_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,processed,sentiment
663fa4248a91151dd2fa3fab,Sun Apr 21 14:31:10 +0000 2024,1.78205E+18,U.S. lawmakers begin voting on series of bills approving aid to Ukraine Israel | CBC News - https://t.co/lLZXvoGcAA | #WorldNews | #Iraq |#US | #Iran | #Russia | #Ukraine,0,0,0,0,en,711881270,1.78205E+18,NEWSDailyArabic,https://twitter.com/NEWSDailyArabic/status/1782054475836150176,,World,,,"['us', 'lawmakers', 'begin', 'voting', 'on', 'series', 'of', 'bills', 'approving', 'aid', 'ukraine', 'israel', 'cbc', 'news']",
663fa4248a91151dd2fa3fac,Sun Apr 21 14:30:57 +0000 2024,1.78205E+18,@Partisangirl Says the girl rooting for the destruction of Israel on Oct. 7 and when Iran was flinging missiles just this past week.,0,0,0,0,en,9.04899E+17,1.782E+18,The_sycamorean,https://twitter.com/The_sycamorean/status/1782054421540614513,,,Partisangirl,,"['says', 'the', 'girl', 'rooting', 'for', 'the', 'destruction', 'of', 'israel', 'on', 'oct', 'and', 'when', 'iran', 'was', 'flinging', 'missiles', 'just', 'this', 'wig']",Negatif
663fa4248a91151dd2fa3fad,Sun Apr 21 14:30:54 +0000 2024,1.78205E+18,#FreePalestine 🇮🇷🇮🇷 #Rafah is burning at the moment Ya Allah. #Lanat Bar #Israel . . . #فلسطين #فلسطين_قضية_الشرفاء #iran,0,1,0,1,en,1.66704E+18,1.78205E+18,Shujaatali7272,https://twitter.com/Shujaatali7272/status/1782054407741587940,,"New Delhi, India",,,"['is', 'burning', 'at', 'the', 'moment', 'allah', 'bar']",Negatif
663fa4248a91151dd2fa3fae,Sun Apr 21 14:30:53 +0000 2024,1.78205E+18,@jacksonhinklle The US funding Israel while Russia funding Iran is reminiscent of the US - USSR proxy war. This might just be another Cold War without any direct casualties to these superpowers,0,0,0,0,en,371652954,1.78205E+18,shorex_sda,https://twitter.com/shorex_sda/status/1782054403777691730,,"Minneapolis, MN",jacksonhinklle,,"['the', 'us', 'funding', 'israel', 'while', 'russia', 'funding', 'iran', 'is', 'reminiscent', 'of', 'the', 'us', 'ussr', 'proxy', 'war', 'this', 'might', 'just', 'be', 'another', 'cold', 'war', 'without', 'any', 'direct', 'casualties', 'these', 'superpowers']",Negatif
663fa4248a91151dd2fa3faf,Sun Apr 21 14:30:45 +0000 2024,1.78205E+18,It s about time for the bleeding hearts to complain about Israel acting too hastily in bombing Iran . Maybe they should have waited till Iran reduced them to rubble ?,0,0,0,0,en,1.46436E+18,1.78205E+18,RobertSantinel1,https://twitter.com/RobertSantinel1/status/1782054372140056641,,,,,"['about', 'time', 'for', 'the', 'bleeding', 'hearts', 'complain', 'about', 'israel', 'acting', 'too', 'hastily', 'bombing', 'iran', 'maybe', 'they', 'should', 'have', 'waited', 'till', 'iran', 'reduced', 'them', 'rubble']",Negatif
663fa4248a91151dd2fa3fb0,Sun Apr 21 14:30:43 +0000 2024,1.78205E+18,@LeoMars75 @AscendedYield Tbf so do Pakistan and Israel. That didn't stop Iran bombing them. The nuclear deterrent is only effective against rational actors not irrational ones. (and only if the other side thinks you're actually prepared to use it),0,0,0,0,en,1296811382,1.782E+18,GabrielVanca,https://twitter.com/GabrielVanca/status/1782054360295383407,,"London, England",LeoMars75,,"['tbf', 'sok', 'pakistan', 'and', 'israel', 'that', 'didnt', 'stop', 'iran', 'bombing', 'them', 'the', 'nuclear', 'deterrent', 'is', 'only', 'effective', 'against', 'rational', 'actors', 'not', 'irrational', 'ones', 'and', 'only', 'if', 'the', 'other', 'side', 'thinks', 'youre', 'actually', 'prepared', 'use']",Negatif
663fa4248a91151dd2fa3fb1,Sun Apr 21 14:30:37 +0000 2024,1.78205E+18,. The Sunni Shia Muslim Divide - Since 1979 is now closing Iran has become hero of the East to all Civilians - differences are set aside Effectively and over night The US Israel Gaza Genocide has forever changed the East - Israel can not prosper against combined East,1,3,0,1,en,1.51606E+18,1.78205E+18,eUnwelcome,https://twitter.com/eUnwelcome/status/1782054336433979630,,USA,,,"['the', 'sunni', 'shia', 'muslim', 'divide', 'since', 'is', 'now', 'closing', 'iran', 'has', 'become', 'hero', 'of', 'the', 'east', 'all', 'civilians', 'differences', 'are', 'set', 'aside', 'effectively', 'and', 'over', 'night', 'the', 'us', 'israel', 'gaza', 'genocide', 'has', 'forever', 'changed', 'the', 'east', 'israel', 'can', 'not', 'prosper', 'against', 'combined', 'east']",Skipped due to content policy
663fa4248a91151dd2fa3fb2,Sun Apr 21 14:30:35 +0000 2024,1.78205E+18,Iran Has DESTROYED all the US and Israel's Calculations in the Middle Ea... https://t.co/Y87KYNg97Q via @YouTube,0,0,0,0,en,1.47339E+18,1.78205E+18,JohnBea28450465,https://twitter.com/JohnBea28450465/status/1782054330012422195,,,,,"['iran', 'has', 'destroyed', 'all', 'the', 'us', 'and', 'israels', 'calculations', 'the', 'middle', 'via']",Negatif
663fa4248a91151dd2fa3fb3,Sun Apr 21 14:30:34 +0000 2024,1.78205E+18,@Merlinonasunday @anniefofani @SuppressedNws The US has just agreed to give Israel $16 Billion in defense aid. The US with others including Saudi Arabia &amp; Jordan defended Israel against Iran s attack. Hamas cannot win. Sadly the devastation of Gaza &amp; the killing will continue.,0,0,0,0,en,8.73633E+17,1.78051E+18,TheRealRicard,https://twitter.com/TheRealRicard/status/1782054326195966333,,Asphodel Meadows,TheRealRicard,,"['the', 'us', 'has', 'just', 'agreed', 'give', 'israel', 'billion', 'defense', 'aid', 'the', 'us', 'with', 'others', 'including', 'saudi', 'arabia', 'jordan', 'defended', 'israel', 'against', 'iran', 'attack', 'hamas', 'can', 'not', 'win', 'sadly', 'the', 'devastation', 'of', 'gaza', 'the', 'killing', 'will', 'continue']",Negatif
663fa4248a91151dd2fa3fb4,Sun Apr 21 14:29:49 +0000 2024,1.78205E+18,FM Israel Katz: 'Stop Iran before it's too late' https://t.co/HJQwewP4ft,0,0,0,1,en,1.38821E+18,1.78205E+18,JohnTheMainGuy1,https://twitter.com/JohnTheMainGuy1/status/1782054134130110855,,Inside the Snowbird MOA.,,,"['fm', 'israel', 'katz', 'stop', 'iran', 'before', 'its', 'too', 'late']",Negatif
663fa4248a91151dd2fa3fb5,Sun Apr 21 14:29:41 +0000 2024,1.78205E+18,Iran's Three Options if Israel Decides to Attack | Middle East Crisis | Vantage with Palki Sharma https://t.co/5oZBArCW5H via @kottummurasu,0,0,0,0,en,1.5714E+18,1.78205E+18,kottummurasu,https://twitter.com/kottummurasu/status/1782054100441477177,,"Chennai, Thamizh Naadu",,,"['irans', 'three', 'options', 'if', 'israel', 'decides', 'attack', 'middle', 'east', 'crisis', 'vantage', 'with', 'palki', 'sharma', 'via']",
663fa4248a91151dd2fa3fb6,Sun Apr 21 14:29:37 +0000 2024,1.78205E+18,History will write this mission in golden letters. When the whole world was thinking that Israel would attack Iran Mossad and IDF eliminated the entire chain of command of the IRGC in Syria responsible for attacks on Israel. https://t.co/6M3HyPWshZ,0,0,0,0,en,140671698,1.78205E+18,0ye_hoye_mickey,https://twitter.com/0ye_hoye_mickey/status/1782054084587200516,https://pbs.twimg.com/media/GLsgvvnbgAAOOW1.jpg,Club House,,,"['history', 'will', 'write', 'this', 'mission', 'golden', 'letters', 'when', 'the', 'whole', 'world', 'was', 'thinking', 'that', 'israel', 'would', 'attack', 'iran', 'mossad', 'and', 'idf', 'eliminated', 'the', 'entire', 'chain', 'of', 'command', 'of', 'the', 'irgc', 'syria', 'responsible', 'for', 'attacks', 'on', 'israel']",Positif
663fa4248a91151dd2fa3fb7,Sun Apr 21 14:29:36 +0000 2024,1.78205E+18,Remember this when someone tells you Israel is an ally . That ally gave the west just MINUTES of warning before attacking Iran. But Iran a sworn enemy gave over a week of warning before retaliating. Some ally . Could have started WW3. https://t.co/RBzfjpLlpL,0,0,1,2,en,2432351294,1.78205E+18,profamirattaran,https://twitter.com/profamirattaran/status/1782054082498187342,,"Ottawa, Canada, Pale Blue Dot",,,"['remember', 'this', 'when', 'someone', 'tells', 'you', 'israel', 'is', 'an', 'ally', 'that', 'ally', 'gave', 'the', 'west', 'just', 'minutes', 'of', 'warning', 'before', 'attacking', 'iran', 'but', 'iran', 'sworn', 'enemy', 'gave', 'over', 'wig', 'of', 'warning', 'before', 'retaliating', 'some', 'ally', 'could', 'have', 'started', 'ww']",Negatif
663fa4248a91151dd2fa3fb8,Sun Apr 21 14:29:24 +0000 2024,1.78205E+18,Many have noticed Qatar is double faced what about Biden? Biden on the face of it is protecting Israel but actually is hiding behind Israel: the administration message to Iran is simple: as long that you attack Israel (not the US) go ahead. Biden is not letting Israel act in,0,5,9,22,en,217366591,1.78205E+18,igalgreen,https://twitter.com/igalgreen/status/1782054032124658158,,"London, England",,,"['many', 'have', 'noticed', 'qatar', 'is', 'double', 'faced', 'what', 'about', 'biden', 'biden', 'on', 'the', 'face', 'of', 'is', 'protecting', 'israel', 'but', 'actually', 'is', 'hiding', 'behind', 'israel', 'the', 'administration', 'message', 'iran', 'is', 'simple', 'as', 'long', 'that', 'you', 'attack', 'israel', 'not', 'the', 'us', 'go', 'ahead', 'biden', 'is', 'not', 'letting', 'israel', 'act']",Negatif
663fa4248a91151dd2fa3fb9,Sun Apr 21 14:29:18 +0000 2024,1.78205E+18,Iran s supreme leader on Sunday dismissed any discussion of whether Tehran s drone-and-missile attack on Israel hit anything there a tacit acknowledgment that despite launching a massive assault few projectiles actually made through to their targets. https://t.co/2TluXEsmcw,0,0,0,3,en,1.2172E+18,1.78205E+18,NewsNation,https://twitter.com/NewsNation/status/1782054004240859383,,United States,,,"['iran', 'supreme', 'leader', 'on', 'sunday', 'dismissed', 'any', 'discussion', 'of', 'whether', 'tehran', 'droneandmissile', 'attack', 'on', 'israel', 'hit', 'anything', 'there', 'tacit', 'acknowledgment', 'that', 'despite', 'launching', 'massive', 'assault', 'few', 'projectiles', 'actually', 'made', 'through', 'their', 'targets']",Negatif
663fa4248a91151dd2fa3fba,Sun Apr 21 14:29:14 +0000 2024,1.78205E+18,While Iran targets military bases Israel targets civilian homes children hospitals aid workers medical staff ambulances Who s the terrorist? #IranAttack #freepalestine https://t.co/Dd500mWNnx,0,0,1,1,en,1.59551E+18,1.78205E+18,AnaRowlands2,https://twitter.com/AnaRowlands2/status/1782053989959205342,https://pbs.twimg.com/media/GLsgfLmXcAAW3cv.jpg,"Scotland,Edinburgh",,,"['while', 'iran', 'targets', 'military', 'bases', 'israel', 'targets', 'civilian', 'homes', 'children', 'hospitals', 'aid', 'workers', 'medical', 'staff', 'ambulances', 'who', 'the', 'terrorist']",Negatif
663fa4248a91151dd2fa3fbb,Sun Apr 21 14:29:10 +0000 2024,1.78205E+18,@Namesareap53238 @CobraEconomics @DiegoGomez___ @VividProwess @sentdefender If Iran does not have any kind of nuclear weapons they will not poke nuclear armed countries not only they attack israel they also attack nuclear armed Pakistan.,0,0,0,0,en,1.62921E+18,1.7816E+18,awarenessofsuc,https://twitter.com/awarenessofsuc/status/1782053972615778601,,"Florida,USA",Namesareap53238,,"['if', 'iran', 'does', 'not', 'have', 'any', 'kind', 'of', 'nuclear', 'weapons', 'they', 'will', 'not', 'poke', 'nuclear', 'armed', 'countries', 'not', 'only', 'they', 'attack', 'israel', 'they', 'also', 'attack', 'nuclear', 'armed', 'pakistan']",Negatif
663fa4248a91151dd2fa3fbc,Sun Apr 21 14:29:01 +0000 2024,1.78205E+18,Sure wish the Republican MAGA SWAMP hole would have kept the @BarackObama Iran Nuclear Deal and not listened to Israel. Now we have no idea what Iran is doing so prolly have to ask Trump. https://t.co/yWRMalOBQK,0,0,0,0,en,1.61671E+18,1.78205E+18,OizumiSteve,https://twitter.com/OizumiSteve/status/1782053935634669657,https://pbs.twimg.com/media/GLsgnGfW4AE3Flq.jpg,"Silver City, NM",,,"['sure', 'wish', 'the', 'republican', 'maga', 'swamp', 'hole', 'would', 'have', 'kept', 'the', 'iran', 'nuclear', 'deal', 'and', 'not', 'listened', 'israel', 'now', 'we', 'have', 'no', 'idea', 'what', 'iran', 'is', 'doing', 'sok', 'prolly', 'have', 'ask', 'trump']",Negatif
663fa4248a91151dd2fa3fbd,Sun Apr 21 14:28:53 +0000 2024,1.78205E+18,@AllenGrove15 @darrengrimes_ As for run according to medieval religious principles that's their business but I see it hasn't stopped them being a tech advanced nuclear power state despite resistance from the hyperpower. I don't care how Iran or Israel run themselves if they stay out of my country.,0,0,0,0,en,1.24568E+18,1.78131E+18,MarkMarksson,https://twitter.com/MarkMarksson/status/1782053898426990709,,,MarkMarksson,,"['as', 'for', 'run', 'according', 'medieval', 'religious', 'principles', 'thats', 'their', 'business', 'but', 'hasnt', 'stopped', 'them', 'being', 'tech', 'advanced', 'nuclear', 'power', 'state', 'despite', 'resistance', 'from', 'the', 'hyperpower', 'dont', 'care', 'how', 'iran', 'orang-orang', 'israel', 'run', 'themselves', 'if', 'they', 'stay', 'out', 'of', 'my', 'country']",
663fa4248a91151dd2fa3fbe,Sun Apr 21 14:28:47 +0000 2024,1.78205E+18,@EnragedApostate @cspan @cspanwj It's less expensive to attack than it is to defend your territory particularly with respect to human casualties and the cost of rebuilding - so we may be better off backing &amp; assisting Israel in bringing it to Hamas and Iran. It seems inevitable.,0,1,0,0,en,3223451551,1.78181E+18,alfredanchor,https://twitter.com/alfredanchor/status/1782053876159357106,,"Miami, FL",EnragedApostate,,"['its', 'less', 'expensive', 'attack', 'tahan', 'is', 'defend', 'your', 'territory', 'particularly', 'with', 'respect', 'human', 'casualties', 'and', 'the', 'cost', 'of', 'rebuilding', 'sok', 'we', 'be', 'better', 'off', 'backing', 'assisting', 'israel', 'bringing', 'hamas', 'and', 'iran', 'seems', 'inevitable']",Negatif
663fa4248a91151dd2fa3fbf,Sun Apr 21 14:28:41 +0000 2024,1.78205E+18,Turkey is preparing to return to playing with the big boys in the Middle East after Iran and Israel flexed their muscles over each other. Saudi Arabia heads the Arab group for political arrangements for the next stage in coordination with the United States and the European Union,1,0,0,0,en,59720350,1.78205E+18,AymanHunaiti,https://twitter.com/AymanHunaiti/status/1782053849995395075,,Jordan +962795533170,,,"['turkey', 'is', 'preparing', 'return', 'playing', 'with', 'the', 'big', 'boys', 'the', 'middle', 'east', 'after', 'iran', 'and', 'israel', 'flexed', 'their', 'muscles', 'over', 'each', 'other', 'saudi', 'arabia', 'heads', 'the', 'arab', 'group', 'for', 'political', 'arrangements', 'for', 'the', 'next', 'stage', 'coordination', 'with', 'the', 'united', 'states', 'and', 'the', 'european', 'union']",Positif
663fa4248a91151dd2fa3fc0,Sun Apr 21 14:27:02 +0000 2024,1.78205E+18,@EternalPhysics An Israel drone dancing in Iran space...equivalent to total failure iron dome Iran,0,0,0,0,en,1.7371E+18,1.78196E+18,pipmusangk14120,https://twitter.com/pipmusangk14120/status/1782053432918213048,,,EternalPhysics,,"['an', 'israel', 'drone', 'dancing', 'iran', 'spaceequivalent', 'total', 'failure', 'iron', 'dome', 'iran']",Negatif
663fa4248a91151dd2fa3fc1,Sun Apr 21 14:26:57 +0000 2024,1.78205E+18,@DaveAtherton20 @GMB @adilray Just remember. Hamas IS Iran. Hezzbolla IS Iran. The Houthis militia IS Iran. Not the Iranian people but the IRGC and Iranian Government. The same one who is trying to build a Nuclear device to attack Israel and wouldn t hesitate to use it. The words of Khomeini himself.,0,0,0,5,en,175150537,1.78199E+18,Marky146,https://twitter.com/Marky146/status/1782053413838032909,,Isle of Man,DaveAtherton20,,"['just', 'remember', 'hamas', 'is', 'iran', 'hezzbolla', 'is', 'iran', 'the', 'houthis', 'militia', 'is', 'iran', 'not', 'the', 'iranian', 'people', 'but', 'the', 'irgc', 'and', 'iranian', 'government', 'the', 'same', 'one', 'who', 'is', 'trying', 'build', 'nuclear', 'device', 'attack', 'israel', 'and', 'wouldn', 'hesitate', 'use', 'the', 'words', 'of', 'khomeini', 'himself']",Negatif
663fa4248a91151dd2fa3fc2,Sun Apr 21 14:26:39 +0000 2024,1.78205E+18,@Halpinius @yhazony @ArminRosen @unherd Billboard in Tehran : Our battleground is TelAviv. https://t.co/aVJ1i8WdIa Here is one of 130 ballistic missiles fired at Israel from Iran. Clear that confusion for you ? https://t.co/IdgmU82IAn,0,0,0,1,en,291153104,1.78179E+18,ygindigenousjew,https://twitter.com/ygindigenousjew/status/1782053338357420422,https://pbs.twimg.com/media/GLsgD_7WcAAR07s.jpg,Judea,Halpinius,,"['billboard', 'tehran', 'our', 'battleground', 'is', 'telaviv', 'here', 'is', 'one', 'of', 'ballistic', 'missiles', 'fired', 'at', 'israel', 'from', 'iran', 'clear', 'that', 'confusion', 'for', 'you']",Negatif
663fa4248a91151dd2fa3fc3,Sun Apr 21 14:26:39 +0000 2024,1.78205E+18,@mhdksafa Iran and their terrorist proxies started this war to destroy Israel they bear all the blame for continuing to attack Israel who has an internationally recognized right to protect themselves. Hamas laying down weapons=peace. Israel laying down weapons=death.,0,0,0,0,en,1.58746E+18,1.78192E+18,RedrunnerUY,https://twitter.com/RedrunnerUY/status/1782053336897782207,,,mhdksafa,,"['iran', 'and', 'their', 'terrorist', 'proxies', 'started', 'this', 'war', 'destroy', 'israel', 'they', 'bear', 'all', 'the', 'blame', 'for', 'continuing', 'attack', 'israel', 'who', 'has', 'an', 'internationally', 'recognized', 'right', 'protect', 'themselves', 'hamas', 'laying', 'down', 'weaponspeace', 'israel', 'laying', 'down', 'weaponsdeath']",Negatif
663fa4248a91151dd2fa3fc4,Sun Apr 21 14:26:34 +0000 2024,1.78205E+18, Analysis of satellite images obtained by Iran International confirms that the Israeli attack on Friday hit the central part of the S-300 air defense system in Isfahan. #news #iran #israel https://t.co/Slwm0ff3cm,0,0,0,0,en,1.14458E+18,1.78205E+18,storylineglobal,https://twitter.com/storylineglobal/status/1782053315427090572,https://pbs.twimg.com/ext_tw_video_thumb/1782053284410232832/pu/img/JB34yhrr7vuS4Ydk.jpg,X,,,"['analysis', 'of', 'satellite', 'images', 'obtained', 'by', 'iran', 'international', 'confirms', 'that', 'the', 'israeli', 'attack', 'on', 'friday', 'hit', 'the', 'central', 'part', 'of', 'the', 'air', 'defense', 'system', 'isfahan']",
663fa4248a91151dd2fa3fc5,Sun Apr 21 14:26:32 +0000 2024,1.78205E+18,Israeli newspaper presents new account of Iran s attack on Israel https://t.co/6dyN8HbtsV,0,0,0,0,en,851646422,1.78205E+18,cma_1973,https://twitter.com/cma_1973/status/1782053309140136114,,,,,"['israeli', 'newspaper', 'presents', 'new', 'account', 'of', 'iran', 'attack', 'on', 'israel']",
663fa4248a91151dd2fa3fc6,Sun Apr 21 14:26:11 +0000 2024,1.78205E+18,BREAKING: Iran's supreme leader tacitly acknowledges Tehran hit little in its massive attack on Israel - Yahoo! Voices https://t.co/j1S4U3NRA0,0,0,0,0,en,138343015,1.78205E+18,newsnetworks,https://twitter.com/newsnetworks/status/1782053222594814349,,,,,"['breaking', 'irans', 'supreme', 'leader', 'tacitly', 'acknowledges', 'tehran', 'hit', 'little', 'its', 'massive', 'attack', 'on', 'israel', 'yahoo', 'voices']",Negatif
663fa4248a91151dd2fa3fc7,Sun Apr 21 14:26:11 +0000 2024,1.78205E+18,But what these partner nations choose to do should Israel decide to attack Iran in protecting their airspace and sovereignty is an important factor in any Israeli decision ,0,0,0,0,en,235133788,1.78205E+18,PSuiteNetwork,https://twitter.com/PSuiteNetwork/status/1782053221034336283,,NJ NYC USA USA USA ,PSuiteNetwork,,"['but', 'what', 'these', 'partner', 'nations', 'choose', 'should', 'israel', 'decide', 'attack', 'iran', 'protecting', 'their', 'airspace', 'and', 'sovereignty', 'is', 'an', 'important', 'factor', 'any', 'israeli', 'decision']",
663fa4248a91151dd2fa3fc8,Sun Apr 21 14:26:09 +0000 2024,1.78205E+18,@MosabHasanYOSEF This is time to send message that any one chanting for death to America or israel and intends to act on those threats WILL face the repercussions We gave Iran enough space. Same for Russia and china . The players are known. Be mentally prepared .,0,0,0,1,en,1.71133E+18,1.78203E+18,magenjudah,https://twitter.com/magenjudah/status/1782053210976399373,,,MosabHasanYOSEF,,"['this', 'is', 'time', 'send', 'message', 'that', 'any', 'one', 'chanting', 'for', 'death', 'america', 'orang-orang', 'israel', 'and', 'intends', 'act', 'on', 'those', 'threats', 'will', 'face', 'the', 'repercussions', 'we', 'gave', 'iran', 'enough', 'space', 'same', 'for', 'russia', 'and', 'china', 'the', 'players', 'are', 'known', 'be', 'mentally', 'prepared']",Skipped due to content policy
663fa4248a91151dd2fa3fc9,Sun Apr 21 14:26:08 +0000 2024,1.78205E+18, Iran s main achievement last week was that it established that it could attack Israel directly without Western retaliation. Until last weekend Iran had only been attacking Israel through a range of proxies including Hamas in Gaza Hezbollah in Lebanon and the Houthis in,0,1,0,0,en,17443957,1.78205E+18,nmcdnyc,https://twitter.com/nmcdnyc/status/1782053208019349582,,Geneva New York,,,"['iran', 'main', 'achievement', 'last', 'wig', 'was', 'that', 'established', 'that', 'could', 'attack', 'israel', 'directly', 'without', 'western', 'retaliation', 'until', 'last', 'weekend', 'iran', 'had', 'only', 'been', 'attacking', 'israel', 'through', 'range', 'of', 'proxies', 'including', 'hamas', 'gaza', 'hezbollah', 'lebanon', 'and', 'the', 'houthis']",Negatif
663fa4248a91151dd2fa3fca,Sun Apr 21 14:26:08 +0000 2024,1.78205E+18,@Khamenei_m It s shown the world how pathetic Iran really is. Keep talking before your inevitable date with a missiles originating from Israel.,0,0,0,0,en,1.71589E+18,1.78202E+18,DenverSabra,https://twitter.com/DenverSabra/status/1782053206962622747,,"Colorado, USA",Khamenei_m,,"['shown', 'the', 'world', 'how', 'pathetic', 'iran', 'really', 'is', 'keep', 'talking', 'before', 'your', 'inevitable', 'date', 'with', 'missiles', 'originating', 'from', 'israel']",Negatif
663fa4248a91151dd2fa3fcb,Sun Apr 21 14:26:07 +0000 2024,1.78205E+18,Despite Israel boasting about shooting down 99% of what Iran fired at it last week most of the missiles that Iran intended to hit their target did. Listen to Scott Ritter for details https://t.co/0HRgGj8Uhc https://t.co/mCS3bxf6j0,0,1,1,4,en,180696304,1.78205E+18,DougieFalconer,https://twitter.com/DougieFalconer/status/1782053204617814084,https://pbs.twimg.com/media/GLsflUDXUAAKCsM.png,"Cape Town, South Africa",,,"['despite', 'israel', 'boasting', 'about', 'shooting', 'down', 'of', 'what', 'iran', 'fired', 'at', 'last', 'wig', 'most', 'of', 'the', 'missiles', 'that', 'iran', 'intended', 'hit', 'their', 'target', 'did', 'listen', 'scott', 'ritter', 'for', 'details']",Negatif
663fa4248a91151dd2fa3fcc,Sun Apr 21 14:26:07 +0000 2024,1.78205E+18,BREAKING: Iran has launched drone attacks at Israel U.S. officials say - CNBC https://t.co/kgbu7eIbQY,0,0,0,0,en,138343015,1.78205E+18,newsnetworks,https://twitter.com/newsnetworks/status/1782053202562875431,,,,,"['breaking', 'iran', 'has', 'launched', 'drone', 'attacks', 'at', 'israel', 'us', 'officials', 'sayang', 'cnbc']",Negatif
663fa4248a91151dd2fa3fcd,Sun Apr 21 14:25:47 +0000 2024,1.78205E+18,The Israel-Iran war is no longer in the shadows - analysis https://t.co/XQm4FhU7cl,0,0,0,2,en,1.38821E+18,1.78205E+18,JohnTheMainGuy1,https://twitter.com/JohnTheMainGuy1/status/1782053119460872279,,Inside the Snowbird MOA.,,,"['the', 'israeliran', 'war', 'is', 'no', 'longer', 'the', 'shadows', 'analysis']",
663fa4248a91151dd2fa3fce,Sun Apr 21 14:25:45 +0000 2024,1.78205E+18,Iran May Acquire 35 SU-35 Jets With Missiles for Strikes on Israel https://t.co/alUpBEW5EN via @YouTube,0,0,0,0,en,1.54432E+18,1.78205E+18,KamranA86030194,https://twitter.com/KamranA86030194/status/1782053113563656403,,,,,"['iran', 'acquire', 'su', 'jets', 'with', 'missiles', 'for', 'strikes', 'on', 'israel', 'via']",Negatif
663fa4248a91151dd2fa3fcf,Sun Apr 21 14:25:45 +0000 2024,1.78205E+18,@DrHawarey @RealScottRitter Dr Abdul Qadeer Khan basically sold the knowledge to Iran israel and north Korea years ago.,0,1,0,0,en,1.42833E+18,1.7818E+18,UzwaldoR,https://twitter.com/UzwaldoR/status/1782053110145266059,,,DrHawarey,,"['abdul', 'qadeer', 'basically', 'sold', 'the', 'knowledge', 'iran', 'israel', 'and', 'north', 'korea', 'years', 'ago']",Negatif
663fa4248a91151dd2fa3fd0,Sun Apr 21 14:25:38 +0000 2024,1.78205E+18,ISRAEL HAS SHOWN IT HAS NO PROBLEM ATTACKING DEEP INSIDE IRAN! https://t.co/6s7dINFHrW,0,10,19,94,en,1.55489E+18,1.78205E+18,GeorgeOnlineLLC,https://twitter.com/GeorgeOnlineLLC/status/1782053082278572497,,,,,"['israel', 'has', 'shown', 'has', 'no', 'problem', 'attacking', 'deep', 'inside', 'iran']",Negatif
663fa4248a91151dd2fa3fd1,Sun Apr 21 14:25:36 +0000 2024,1.78205E+18,Tensions simmer between Iran and Israel as war devastates Gaza https://t.co/9QbfFHjdAs,0,0,0,0,en,34503618,1.78205E+18,manuco22,https://twitter.com/manuco22/status/1782053075965878295,,Pensando donde ir,,,"['tensions', 'simmer', 'between', 'iran', 'and', 'israel', 'as', 'war', 'devastates', 'gaza']",Negatif
663fa4248a91151dd2fa3fd2,Sun Apr 21 14:25:34 +0000 2024,1.78205E+18,Family photo . This is awful! #Hamas must be abolished! #HamasISIS #HamasAreTerrorists #Gaza #Palestine #Israel #IsraelFightsBack #IsraelFightsTerror #ColumbiaUniversity #Columbia #IlhanOmar #AOC #IranAttackIsrael #Iran https://t.co/KXndEgME9R,1,0,0,0,en,7.6533E+17,1.78205E+18,RealIsraeliBoss,https://twitter.com/RealIsraeliBoss/status/1782053065291333938,https://pbs.twimg.com/media/GLsf0ZaWAAAaDMc.jpg,,,,"['family', 'photo', 'this', 'is', 'awful', 'must', 'be', 'abolished']",Negatif
663fa4248a91151dd2fa3fd3,Sun Apr 21 14:25:33 +0000 2024,1.78205E+18,Instead of prosecuting Trump because he paid a slut We need to be considering on this war The Government agreed to continue funding Israel billions of dollars to continue destroying Hamas and Iran Joe Biden has taken us to war and won t spend one dollar on our border. https://t.co/tT35oaZzBG,0,1,0,0,en,1.69025E+18,1.78205E+18,LONGSURVIV42002,https://twitter.com/LONGSURVIV42002/status/1782053060396617777,https://pbs.twimg.com/media/GLsfz8EW4AEcIO_.jpg,No-mans land,,,"['instead', 'of', 'prosecuting', 'trump', 'because', 'he', 'paid', 'slut', 'we', 'need', 'be', 'considering', 'on', 'this', 'war', 'the', 'government', 'agreed', 'continue', 'funding', 'israel', 'billions', 'of', 'dollars', 'continue', 'destroying', 'hamas', 'and', 'iran', 'joe', 'biden', 'has', 'taken', 'us', 'war', 'and', 'won', 'spend', 'one', 'dollar', 'on', 'our', 'border']",Negatif
663fa4248a91151dd2fa3fd4,Sun Apr 21 14:25:27 +0000 2024,1.78205E+18,@DrEliDavid Iran gave Israel a 6hr warning before their missiles arrived so the IDF had time to get their ppl to safety and shoot the missiles down and as usual Israel does a sneak attack to kill as many civilians as possible.,0,2,0,0,en,2991214340,1.78203E+18,Hunter11131113,https://twitter.com/Hunter11131113/status/1782053038170988995,,,DrEliDavid,,"['iran', 'gave', 'israel', 'warning', 'before', 'their', 'missiles', 'arrived', 'sok', 'the', 'idf', 'had', 'time', 'get', 'their', 'ppl', 'safety', 'and', 'shoot', 'the', 'missiles', 'down', 'and', 'as', 'usual', 'israel', 'does', 'sneak', 'attack', 'kill', 'as', 'many', 'civilians', 'as', 'possible']",Negatif
