_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,processed,sentiment
663fa41f8a91151dd2fa29a8,Wed Nov 29 14:00:55 +0000 2023,1.72986E+18,"Pilih satu takut politik identitas Pilih 2 hadeh belum apa2 aturan dia ubah Pilih 3 ngga dulu deh, pentolannya gajelas   Aseli eta kudu apa🥲",0,0,0,0,in,1564792866,1.72986E+18,gokchongma,https://twitter.com/gokchongma/status/1729863008170692675,,,,,"['pilih', 'takut', 'politik', 'identitas', 'pilih', 'hadeh', 'belum', 'apa-apa', 'aturan', 'ubah', 'pilih', 'enggak', 'deh', 'pentolannya', 'enggak jelas', 'aseli', 'eta', 'kudu', 'apa-apa']",Negatif
663fa41f8a91151dd2fa29a9,Wed Nov 29 14:00:46 +0000 2023,1.72986E+18,Menteri @kemkominfo Jamin Tak Ada Motif Politik di Kasus Kebocoran Data Pemilih  https://t.co/8Shj9OEf1E  #KominfoIndonesiaMaju #Jokowi https://t.co/OQtyksHa6z,0,1,3,17,in,8.72175E+17,1.72986E+18,RcyberProj0,https://twitter.com/RcyberProj0/status/1729862971487379709,,,,,"['menteri', 'jamin', 'motif', 'politik', 'kebocoran', 'data', 'pemilih']",Positif
663fa41f8a91151dd2fa29aa,Wed Nov 29 14:00:45 +0000 2023,1.72986E+18,"Tpi mmng yg bikin geleng² dlm marketing politiknya tuh mmng paslon nomor dua.  Trkesan aneh, ngk berbobot Jga plus maksa utk nyesuaiin diri ala pikiran anak muda. Tpi kesannya ngasal.    Lihat aja baliho p51, dua saudara &amp  embel² di dlm baliho.    politik adlh jln ninja"" ??wth.""",0,0,0,0,in,1.62222E+18,1.72986E+18,calonpejabat111,https://twitter.com/calonpejabat111/status/1729862968760995929,,,,,"['mmng', 'geleng', 'marketing', 'politiknya', 'mmng', 'paslon', 'nomor', 'trkesan', 'aneh', 'enggak', 'berbobot', 'plus', 'maksa', 'nyesuaiin', 'ala', 'pikiran', 'anak-anak', 'muda', 'kesannya', 'ngasal', 'lihat', 'baliho', 'saudara', 'embel', 'baliho', 'politik', 'jalan', 'ninja', 'wth']",Negatif
663fa41f8a91151dd2fa29ab,Wed Nov 29 13:59:22 +0000 2023,1.72986E+18,@VIVAcoid Ini kyai merangkap konsultan politik biar cepat kaya,0,0,0,0,in,1.67993E+18,1.72978E+18,BakcrieIma40780,https://twitter.com/BakcrieIma40780/status/1729862620264767765,,,,,"['kyai', 'merangkap', 'konsultan', 'politik', 'cepat', 'kayak']",Negatif
663fa41f8a91151dd2fa29ac,Wed Nov 29 13:59:21 +0000 2023,1.72986E+18,"Bro Uki mengatakan sejumlah gerakan politik penting di Indonesia selalu diinisiasi oleh kalangan muda. Mulai dari pergerakan Boedi Utomo, munculnya Sumpah Pemuda, hingga meyakinkan Sukarno-Hatta agar segera menyatakn proklamasi kemerdekaan.  Jadi, jgn remehkan anak muda gaess! https://t.co/ZDbdmjGkEb",0,0,2,8,in,1.57691E+18,1.72986E+18,dekade_08,https://twitter.com/dekade_08/status/1729862614610850085,,,,,"['bro', 'uki', 'gerakan', 'politik', 'indonesia', 'diinisiasi', 'kalangan', 'muda', 'pergerakan', 'boedi', 'utomo', 'munculnya', 'sumpah', 'pemuda', 'sukarnohatta', 'menyatakn', 'proklamasi', 'kemerdekaan', 'jangan-jangan', 'remehkan', 'anak-anak', 'muda', 'gaess']",Positif
663fa41f8a91151dd2fa29ad,Wed Nov 29 13:59:20 +0000 2023,1.72986E+18,"Jubir TKN Dedek Prayudi atau yang biasa disapa Bro Uki bicara soal pentingnya gerakan anak muda dalam sejarah politik di Indonesia. Dia mengatakan jika tidak ada anak muda, Indonesia tidak ada.  #prabowo #gibran #prabowogibran #mendingprabowo  #dedekprayudi #anakmuda https://t.co/bCXByPuQcA",0,1,7,19,in,1.57691E+18,1.72986E+18,dekade_08,https://twitter.com/dekade_08/status/1729862610890420494,,,,,"['jubir', 'tkn', 'adek', 'prayudi', 'disapa', 'bro', 'uki', 'bicara', 'gerakan', 'anak-anak', 'muda', 'sejarah', 'politik', 'indonesia', 'tidak', 'anak-anak', 'muda', 'indonesia', 'tidak']",Positif
663fa41f8a91151dd2fa29ae,Wed Nov 29 13:58:59 +0000 2023,1.72986E+18,"@A_FionyJKT48 Spill lagu jeketi di 2024, temanya politik kah?  https://t.co/Woc5OwaWCi",0,0,0,0,in,1.00671E+18,1.72986E+18,yusdamyoga,https://twitter.com/yusdamyoga/status/1729862524643033494,,,,,"['fionyjkt', 'spill', 'lagu', 'jeketi', 'temanya', 'politik', 'kah']",
663fa41f8a91151dd2fa29af,Wed Nov 29 13:57:58 +0000 2023,1.72986E+18,@mkini_bm Kalau nak masuk gelanggang politik jangan bertabirkan terma 'kajian'. Declare terus sebagai ahli politik.,0,0,2,46,in,152995924,1.72986E+18,nizam_nasir87,https://twitter.com/nizam_nasir87/status/1729862265795744191,,,,,"['bm', 'nak', 'masuk', 'gelanggang', 'politik', 'jangan-jangan', 'bertabirkan', 'terma', 'kajian', 'declare', 'ahli', 'politik']",Negatif
663fa41f8a91151dd2fa29b0,Wed Nov 29 13:57:35 +0000 2023,1.72986E+18,"Genre fikih siyasah/ politik, kek karya Imam Mawardi, Al Ahkam al-Sulthaniyyah dan Siyasah Syar'iyyah Ibn Taimiyyah. https://t.co/11EoDvmMVZ",0,0,0,0,in,7.1302E+17,1.72986E+18,Rzlsbbk,https://twitter.com/Rzlsbbk/status/1729862170664722878,,,,,"['genre', 'fikih', 'siyasah', 'politik', 'kayak', 'karya-karya', 'imam', 'mawardi', 'al', 'ahkam', 'alsulthaniyyah', 'siyasah', 'syariyyah', 'ibn', 'taimiyyah']",
663fa41f8a91151dd2fa29b1,Wed Nov 29 13:57:30 +0000 2023,1.72986E+18,"@Paltiwest Percayalah pada kekuatan rakyat yg tdk bisa dibayar dan dimanfaatkan oleh kekuatan KKN, skrg rakyat sdh melek politik kekuatan dinasti itu akan berakhir dan dihujat masyarakat dan pastinya akan sangat menyakitkan akhirnya.",0,1,0,3,in,8.02503E+17,1.72963E+18,madazis169,https://twitter.com/madazis169/status/1729862150422986759,,,,,"['percayalah', 'kekuatan', 'rakyat', 'tidak', 'dibayar', 'dimanfaatkan', 'kekuatan', 'kkn', 'rakyat', 'melek', 'politik', 'kekuatan', 'dinasti', 'dihujat', 'masyarakat', 'pastinya', 'menyakitkan']",Negatif
663fa41f8a91151dd2fa29b2,Wed Nov 29 13:57:04 +0000 2023,1.72986E+18,@Alwaysyukaz Ganjar-Mahfud sangat memahami politik osu! untuk kebutuhan akan pembangunan player dan mapper yang berkeadilan  (Seriously who tf? LMAO),0,0,0,1,in,107928986,1.72902E+18,Grim0Rapper,https://twitter.com/Grim0Rapper/status/1729862042096726025,,,,,"['ganjarmahfud', 'memahami', 'politik', 'osu', 'kebutuhan', 'pembangunan', 'player', 'mapper', 'berkeadilan', 'seriously', 'who', 'tf', 'lmao']",Positif
663fa41f8a91151dd2fa29b3,Wed Nov 29 13:57:01 +0000 2023,1.72986E+18,"@jangan_lupa1995 @drzul_albakri @keluarsekejap hanya isu politik?  menggelar ulul amri dgn gelaran dajjal?  kata islam dan politik tak boleh dipisahkan.. bila jd cmni, xleh pulak masuk cmpur...  ish ish ish..",0,0,0,0,in,1.59642E+18,1.72977E+18,KucingRose77,https://twitter.com/KucingRose77/status/1729862026410004699,,,,,"['lupa', 'albakri', 'isu', 'politik', 'menggelar', 'ulul', 'amri', 'gelaran', 'dajjal', 'kata-kata', 'islam', 'politik', 'dipisahkan', 'cmni', 'xleh', 'masuk', 'campur', 'ish', 'ish', 'ish']",Negatif
663fa41f8a91151dd2fa29b4,Wed Nov 29 13:56:40 +0000 2023,1.72986E+18,@vvotanet Bahas politik,0,0,0,0,in,734663694,1.72981E+18,fransmartio71,https://twitter.com/fransmartio71/status/1729861939508244938,,,,,"['bahas', 'politik']",
663fa41f8a91151dd2fa29b5,Wed Nov 29 13:55:53 +0000 2023,1.72986E+18,@Kessnowandoko @YRadianto Ya benar 'biar gepeng tetap banteng' slogan itu aku msh smp tak pasang di pagar rumah diontrog pamong desa. Dan ikut aktif dipanggung politik Dipo 58 bareng mbah Tarjo' sutarjo suryo guritno.,0,0,0,1,in,1.63166E+18,1.72916E+18,ToniDarsa,https://twitter.com/ToniDarsa/status/1729861741121769803,,,,,"['benar-benar', 'gepeng', 'banteng', 'slogan', 'pasang', 'pagar', 'rumah', 'diontrog', 'pamong', 'desa', 'aktif', 'dipanggung', 'politik', 'dipo', 'bareng', 'mbah', 'tarjo', 'sutarjo', 'suryo', 'guritno']",Positif
663fa41f8a91151dd2fa29b6,Wed Nov 29 13:55:49 +0000 2023,1.72986E+18,"Jadi politik itu hanya tentang Kepentingan. Si A jadi B, si B melawan A. Itu semua karena kepentingan. Ada ormas yang jadi partai, karena ada kepentingan. Politik itu gitu. Kenapa harus ribut satu sama lain sih?",0,0,0,0,in,197315175,1.72986E+18,masrheza_,https://twitter.com/masrheza_/status/1729861728241078578,,,,,"['politik', 'kepentingan', 'melawan', 'kepentingan', 'ormas', 'partai', 'kepentingan', 'politik', 'ribut']",Negatif
663fa41f8a91151dd2fa29b7,Wed Nov 29 13:55:49 +0000 2023,1.72986E+18,"@tanyarlfes Lagi musim black campaign baik dari segi politik ataupun bisnis. Isunya pake nama isreal. Hati-hati aja, jangan percaya berita tanpa sumber atau dari sumber yang gak kredibel 👍",0,0,0,81,in,1.46657E+18,1.72984E+18,raetaworld,https://twitter.com/raetaworld/status/1729861725091139633,,,,,"['musim', 'black', 'campaign', 'segi', 'politik', 'bisnis', 'isunya', 'pakai', 'nama-nama', 'isreal', 'hatihati', 'jangan-jangan', 'percaya', 'berita', 'sumber', 'sumber', 'enggak', 'kredibel']",Positif
663fa41f8a91151dd2fa29b8,Wed Nov 29 13:55:41 +0000 2023,1.72986E+18,"Mau nanya bisa gak kasih pencerahan hubungan nya sawit sama politik?, perasaan yang dibahas nya tentang baiknya sawit, regulasi pengolahan dan manfaatnya, gada deh yg nyangkut ke politik? Klo bahas undang 2 doang mah, apa aja ada undang2nya deh bukan sawit doang",0,2,0,2,in,1.30868E+18,1.72986E+18,DailyW13,https://twitter.com/DailyW13/status/1729861691977126237,,,,,"['enggak', 'kasih', 'pencerahan', 'hubungan', 'sawit', 'politik', 'perasaan', 'dibahas', 'baiknya', 'sawit', 'regulasi', 'pengolahan', 'manfaatnya', 'enggak ada', 'deh', 'nyangkut', 'politik', 'bahas', 'undang', 'doang', 'mah', 'apa-apa', 'undangnya', 'deh', 'bukan', 'sawit', 'doang']",
663fa41f8a91151dd2fa29b9,Wed Nov 29 13:55:31 +0000 2023,1.72986E+18,@Dennysiregar7 Inilah politik. https://t.co/jf5qparSZJ,0,0,0,0,in,72203090,1.72951E+18,danangps,https://twitter.com/danangps/status/1729861651707613665,,,,,['politik'],
663fa41f8a91151dd2fa29ba,Wed Nov 29 13:55:20 +0000 2023,1.72986E+18,@Naz_lira Hati hati jangan sampai tergibran oleh tingkah politik mereka mkmkmkmkmk😂,0,0,0,0,in,1.64025E+18,1.72983E+18,abee45472430357,https://twitter.com/abee45472430357/status/1729861606203674661,,,,,"['lira', 'hati-hati', 'hati-hati', 'jangan-jangan', 'tergibran', 'tingkah', 'politik', 'mkmkmkmkmk']",Negatif
663fa41f8a91151dd2fa29bb,Wed Nov 29 13:54:59 +0000 2023,1.72986E+18,"@VIVAcoid Cukup satu putaran aja.  Menghabiskan waktu dan biaya bung!! Jika sampai dua putaran, maka akan diperkirakan terjadi politik dagang kambing.",0,0,0,1,in,1.55328E+18,1.72981E+18,Kh74787180Abdul,https://twitter.com/Kh74787180Abdul/status/1729861516567212082,,,,,"['putaran', 'menghabiskan', 'biaya', 'putaran', 'politik', 'dagang', 'kambing']",Negatif
663fa41f8a91151dd2fa29bc,Wed Nov 29 13:54:47 +0000 2023,1.72986E+18,"@camilajenie @selynprintessa Anak, menantu jadi dinasti politik kekuasaan..  Bajingan memang kalian!!!!",0,0,0,1,in,7.64773E+17,1.72984E+18,mirzafahleviG,https://twitter.com/mirzafahleviG/status/1729861464331370548,,,,,"['anak-anak', 'menantu', 'dinasti', 'politik', 'kekuasaan', 'bajingan']",Negatif
663fa41f8a91151dd2fa29bd,Wed Nov 29 13:54:43 +0000 2023,1.72986E+18,@Penyuka_ombak @Uki23 Tuhan ... dijadikan komoditi demi syahwat politik 🤦‍♀️🤦‍♀️🤦‍♀️,0,1,0,4,in,1.41714E+18,1.72986E+18,dee__1209,https://twitter.com/dee__1209/status/1729861447654801590,,,,,"['ombak', 'tuhan', 'dijadikan', 'komoditi', 'syahwat', 'politik']",Negatif
663fa41f8a91151dd2fa29be,Wed Nov 29 13:54:19 +0000 2023,1.72986E+18,nah kalau begini gimana pak @jokowi  serig kali ngeluarin statmen...yg dpt bocoran dari bank dunia lah dan anu ini itu lah🤣🤣🤣ujung2nya kelapa swait juga🤭DEMOCRAZY News | Berita &amp  Politik Indonesia: Blak-Blakan! Mahathir Mohamad Sebut Ada Yang Tak I... https://t.co/k3lUat46k3,0,0,0,0,in,1.61509E+18,1.72986E+18,tornadoexpres,https://twitter.com/tornadoexpres/status/1729861349327733102,,,,,"['serig', 'kali', 'mengeluarkan', 'statmenyg', 'bocoran', 'bank', 'dunia', 'anu', 'lahujungnya', 'kelapa', 'swait', 'jugademocrazy', 'news', 'berita', 'politik', 'indonesia', 'blakblakan', 'mahathir', 'mohamad']",Negatif
663fa41f8a91151dd2fa29bf,Wed Nov 29 13:54:19 +0000 2023,1.72986E+18,"@arieputrabn Menurut saya teknokrat lebih baik ada di kabinet apabila mereka punya latar belakang partai politik.   Mungkin di jaman Orba, partai politik belum jadi trend karena menjadi anggota partai identik dgn kiri-kanan"", dan akan diawasi. Lebih aman ada di tengah, di Golongan Karya.""",0,0,0,0,in,8.48859E+17,1.72983E+18,WisnuRamadi,https://twitter.com/WisnuRamadi/status/1729861348748833130,,,,,"['teknokrat', 'kabinet', 'latar', 'partai', 'politik', 'jaman', 'orba', 'partai', 'politik', 'belum', 'trend', 'anggota', 'partai', 'identik', 'kirikanan', 'diawasi', 'aman', 'golongan', 'karya-karya']",Positif
663fa41f8a91151dd2fa29c0,Wed Nov 29 13:54:18 +0000 2023,1.72986E+18,"“Tapi cuma meyakinkan ini enggak ada motif politik, ini motif bisnis. Karena supaya publik jangan resah dulu,” imbuhnya.  jangan resah cenah 😂😂😂😂😂😂😂😂😂😂😂",0,0,0,0,in,127404222,1.72986E+18,mangeki,https://twitter.com/mangeki/status/1729861345380872401,,,,,"['enggak', 'motif', 'politik', 'motif', 'bisnis', 'publik', 'jangan-jangan', 'resah', 'imbuhnya', 'jangan-jangan', 'resah', 'cenah']",Positif
663fa41f8a91151dd2fa29c1,Wed Nov 29 13:54:11 +0000 2023,1.72986E+18,@xandreanda @gibran_tweet Ini politik tetanggaku juga ada yg begini,0,0,0,0,in,1.59376E+18,1.72977E+18,HasbiFanani,https://twitter.com/HasbiFanani/status/1729861314271719655,,,,,"['tweet', 'politik', 'tetanggaku']",Positif
663fa41f8a91151dd2fa29c2,Wed Nov 29 13:53:29 +0000 2023,1.72986E+18,Caleg Penyandang Disabilitas yang Berjuang Lewat Politik  #SIAPME11ANG #kotabekasiramahdisabilitas #bantukarenakamub15a https://t.co/RRgJM2b1z1,0,0,0,0,in,343169899,1.72986E+18,indra_hutapea,https://twitter.com/indra_hutapea/status/1729861138538770831,,,,,"['caleg', 'penyandang', 'disabilitas', 'berjuang', 'politik']",Positif
663fa41f8a91151dd2fa29c3,Wed Nov 29 13:53:28 +0000 2023,1.72986E+18,Ganjar Pranowo Punya Karir Politik Yang Cemerlang https://t.co/5qdXNN4xky,0,0,0,0,in,1.68674E+18,1.72986E+18,cawecaweid,https://twitter.com/cawecaweid/status/1729861136353563052,,,,,"['ganjar', 'pranowo', 'karir', 'politik', 'cemerlang']",Positif
663fa41f8a91151dd2fa29c4,Wed Nov 29 13:53:09 +0000 2023,1.72986E+18,Jangan sekali² bersumpah atas nama Tuhan. Apalagi demi hasrat politik.  Bro @Uki23 bisa ga menarik kembali sumpah anda ini ?,6,40,73,216,in,1.07497E+18,1.72986E+18,Penyuka_ombak,https://twitter.com/Penyuka_ombak/status/1729861055361523963,,,,,"['jangan-jangan', 'bersumpah', 'nama-nama', 'tuhan', 'hasrat', 'politik', 'bro', 'enggak', 'menarik', 'sumpah']",Negatif
663fa41f8a91151dd2fa29c5,Wed Nov 29 13:53:00 +0000 2023,1.72986E+18,"@HusinShihab Keluarga gusdur bukan lah standar kebenaran mutlak dalam politik nasional karena mereka belum faham politik, mereka tidak tahu politik. Mereka hanya dimanfaatkan oleh para mafia politik... https://t.co/rP0wSdoDCI",0,0,0,3,in,462435462,1.72985E+18,MohamadFuad2,https://twitter.com/MohamadFuad2/status/1729861016123752912,,,,,"['keluarga', 'gusdur', 'bukan', 'standar', 'kebenaran', 'mutlak', 'politik', 'nasional', 'belum', 'faham', 'politik', 'tidak', 'politik', 'dimanfaatkan', 'mafia', 'politik']",Negatif
663fa41f8a91151dd2fa29c6,Wed Nov 29 13:52:49 +0000 2023,1.72986E+18,"@danillbebe @datuakrajoangek Ada bos. Di acaranya rosi. Di situ @gibran_tweet berdebat sgt keras sekali dg rosi. Dan tema debatnya sgt berat, org awam spt kita² tak akan mampu mencerna. Kalimat² gibran tertata dg lugas dan cadas. Dan temanya tentang siapa konsultan politik saya""  🤣🤣🤣🤭""",0,2,0,0,in,1.60663E+18,1.72982E+18,Harya_117,https://twitter.com/Harya_117/status/1729860973304103076,,,,,"['bos', 'acaranya', 'rosi', 'situ', 'tweet', 'berdebat', 'keras', 'rosi', 'tema', 'debatnya', 'berat', 'orang-orang', 'awam', 'mencerna', 'kalimat', 'gibran', 'tertata', 'lugas', 'cadas', 'temanya', 'konsultan', 'politik']",Negatif
663fa41f8a91151dd2fa29c7,Wed Nov 29 13:52:49 +0000 2023,1.72986E+18,"2. Kenapa kepentingan yg katanya dinasti? Iya katanya kan? Dalam politik, semua juga berdinasti. Contoh, Partai Kebo, juga dinasti kan? Ketuanya ga ganti2, nanti digantiin anaknya yg sekarang memimpin di sebuah kelompok mengatasnamakan rakyat. Dinasti, bukan?",0,1,0,0,in,197315175,1.72986E+18,masrheza_,https://twitter.com/masrheza_/status/1729860971852861478,,,,,"['kepentingan', 'dinasti', 'iya', 'politik', 'berdinasti', 'contoh', 'partai', 'kebo', 'dinasti', 'ketuanya', 'enggak', 'ganti', 'digantiin', 'anaknya', 'memimpin', 'kelompok', 'mengatasnamakan', 'rakyat', 'dinasti', 'bukan']",Negatif
663fa41f8a91151dd2fa29c8,Wed Nov 29 13:52:40 +0000 2023,1.72986E+18,"@tanyarlfes apaansi gajelas anjing, benci banget sama orang fanatik politik taiii",0,0,0,0,in,1.71059E+18,1.72968E+18,pinkiepwomise,https://twitter.com/pinkiepwomise/status/1729860935169499185,,,,,"['apaansi', 'enggak jelas', 'anjing', 'benci', 'banget', 'orang-orang', 'fanatik', 'politik', 'taiii']",Negatif
663fa41f8a91151dd2fa29c9,Wed Nov 29 13:51:53 +0000 2023,1.72986E+18,Pengamat Sebut Prabowo Subianto Berhasil Tampilkan Politik Riang Gembira #PrabowoPresiden #PrabowoGibran #Pilpres2024 https://t.co/ZRnamjoQO8,0,0,1,0,in,1.68623E+18,1.72986E+18,Netizenn08,https://twitter.com/Netizenn08/status/1729860737655599351,,,,,"['pengamat', 'prabowo', 'subianto', 'berhasil', 'tampilkan', 'politik', 'riang', 'gembira']",Positif
663fa41f8a91151dd2fa29ca,Wed Nov 29 13:51:52 +0000 2023,1.72986E+18,ngomongin politik sama emak lebih naik darah dari pada sama bapak :'),0,0,0,1,in,1489792699,1.72986E+18,nayunn_,https://twitter.com/nayunn_/status/1729860733163450611,,,,,"['mengomongkan', 'politik', 'emak', 'darah']",Negatif
663fa41f8a91151dd2fa29cb,Wed Nov 29 13:51:42 +0000 2023,1.72986E+18,@AREAJULID Narasi panjang dan terbaca arahnya... Areajulid mulai main politik ya? 😌,0,0,0,0,in,74148931,1.72983E+18,patcarolz,https://twitter.com/patcarolz/status/1729860689458810984,,,,,"['narasi', 'terbaca', 'arahnya', 'areajulid', 'main', 'politik']",Negatif
663fa41f8a91151dd2fa29cc,Wed Nov 29 13:51:38 +0000 2023,1.72986E+18,DEMOCRAZY News | Berita &amp  Politik Indonesia: PDIP: Prabowo Akan Jadi Korban Kerakusan Kekuasaan...   nah loh ini nyata fakta/fitnah @jokowi @prabowo  wallahu a'lam bi showaf😂https://t.co/l92R298tIy,0,0,0,0,in,1.61509E+18,1.72986E+18,tornadoexpres,https://twitter.com/tornadoexpres/status/1729860671561720154,,,,,"['democrazy', 'news', 'berita', 'politik', 'indonesia', 'pdip', 'prabowo', 'korban', 'kerakusan', 'kekuasaan', 'nyata', 'faktafitnah', 'wallahu', 'alam', 'bi', 'showaf']",Negatif
663fa41f8a91151dd2fa29cd,Wed Nov 29 13:51:11 +0000 2023,1.72986E+18,@kafir_introvert abang2 pembuat peta yg tau politik.,0,0,0,0,in,1.48223E+18,1.72986E+18,azrai_i,https://twitter.com/azrai_i/status/1729860558609125549,,,,,"['introvert', 'abang', 'pembuat', 'peta', 'politik']",
663fa41f8a91151dd2fa29ce,Wed Nov 29 13:50:56 +0000 2023,1.72986E+18,"Sepak bola adalah alat perjuangan bukan tempat berpolitik.  Karna sepak bola mengandung nilai-nilai mulia seperti sportivitas, yang bertolak belakang dengan politik yang acap dihiasi dengan intrik.",1,2,8,57,in,2585358007,1.72986E+18,more80s,https://twitter.com/more80s/status/1729860499024846869,,,,,"['sepak', 'bola', 'alat', 'perjuangan', 'bukan', 'berpolitik', 'sepak', 'bola', 'mengandung', 'nilainilai', 'mulia', 'sportivitas', 'bertolak', 'politik', 'acap', 'dihiasi', 'intrik']",Positif
663fa41f8a91151dd2fa29cf,Wed Nov 29 13:50:49 +0000 2023,1.72986E+18,"@Dandhy_Laksono Sejak pelaku orba  lawan politik masuk ke pemerintahan Jokowi / priode 2. Masa pandemi covid malah borong pesawat Rp 400 triliun nambah lagi pesawat bekas, menhan ngurusi pertanian food estate gagal, demi nafsu nyapres segala cara di tempuh. Presiden kalangan sipil yes",0,0,0,0,in,2942502020,1.72928E+18,fmaulana179,https://twitter.com/fmaulana179/status/1729860469836669034,,,,,"['laksono', 'pelaku', 'orba', 'lawan', 'politik', 'masuk', 'pemerintahan', 'jokowi', 'priode', 'pandemi', 'covid', 'borong', 'pesawat', 'rp', 'triliun', 'bertambah', 'pesawat', 'bekas', 'menhan', 'ngurusi', 'pertanian', 'food', 'estate', 'gagal', 'nafsu', 'nyapres', 'tempuh', 'presiden', 'kalangan', 'sipil', 'yes']",Negatif
663fa41f8a91151dd2fa29d0,Wed Nov 29 13:50:38 +0000 2023,1.72986E+18,"Pilih politik kebaikan, bukan politik kebencian. https://t.co/0c97OhLHLV",0,0,2,4,in,7366722,1.72986E+18,aroengbinang,https://twitter.com/aroengbinang/status/1729860423921611114,,,,,"['pilih', 'politik', 'kebaikan', 'bukan', 'politik', 'kebencian']",Positif
663fa41f8a91151dd2fa29d1,Wed Nov 29 13:50:36 +0000 2023,1.72986E+18,@abuhafiz1 @zlzrfhql Syiah tu asalnya politik je. PAS ni nak ikut jejak langkah Syiah ke?,0,0,0,0,in,8.96196E+17,1.72948E+18,Waklee_MF,https://twitter.com/Waklee_MF/status/1729860412169130024,,,,,"['syiah', 'asalnya', 'politik', 'je', 'pas', 'nak', 'jejak', 'langkah', 'syiah']",Negatif
663fa41f8a91151dd2fa29d2,Wed Nov 29 13:50:32 +0000 2023,1.72986E+18,@ASSby_1927 Lg musim mobilisasi politik supporter 😅,0,1,0,0,in,3109229995,1.72984E+18,AjiJebe,https://twitter.com/AjiJebe/status/1729860398445470072,,,,,"['musim', 'mobilisasi', 'politik', 'supporter']",Negatif
663fa41f8a91151dd2fa29d3,Wed Nov 29 13:49:42 +0000 2023,1.72986E+18,@TheArieAir Tp skrg... yg mecat dia... malah bergabung sm dia...  Dagelan politik...!!!,0,2,0,1,in,1.41714E+18,1.72986E+18,dee__1209,https://twitter.com/dee__1209/status/1729860185915875347,,,,,"['mecat', 'bergabung', 'dagelan', 'politik']",Negatif
663fa41f8a91151dd2fa29d4,Wed Nov 29 13:49:32 +0000 2023,1.72986E+18,@Gus_Raharjo Sepertinya artikel ini lebih cocok jadi skenario fiksi politik ketimbang analisis serius.,0,0,0,1,in,1.68594E+18,1.7298E+18,januheru9,https://twitter.com/januheru9/status/1729860143201001590,,,,,"['raharjo', 'artikel', 'cocok', 'skenario', 'fiksi', 'politik', 'ketimbang', 'analisis', 'serius']",Negatif
663fa41f8a91151dd2fa29d5,Wed Nov 29 13:49:06 +0000 2023,1.72986E+18,"@kompascom Faham nggak dgn arti nepotisme? Jaman orba lawan politik juga nggak ada yg ditangkap kok, ditawari HPH atau dijadikan pupuk"" hutan 😱""",0,0,0,0,in,222015986,1.72981E+18,Djat_mika,https://twitter.com/Djat_mika/status/1729860034295927030,,,,,"['faham', 'enggak', 'arti', 'nepotisme', 'jaman', 'orba', 'lawan', 'politik', 'enggak', 'ditangkap', 'ditawari', 'hph', 'dijadikan', 'pupuk', 'hutan']",Negatif
663fa41f8a91151dd2fa29d6,Wed Nov 29 13:48:42 +0000 2023,1.72986E+18,"Tahun politik, kira-kira apa yang tidak berbau busuk ya?",0,0,0,0,in,1.07754E+18,1.72986E+18,sigit_af03,https://twitter.com/sigit_af03/status/1729859936568705347,,,,,"['tahun-tahun', 'politik', 'kirakira', 'apa-apa', 'tidak', 'berbau', 'busuk']",Negatif
663fa41f8a91151dd2fa29d7,Wed Nov 29 13:46:43 +0000 2023,1.72986E+18,"Hukum itu harus di TEGAK KAN meskipun LANGIT di Jakarta dan LANGIT di Solo akan runtuh sekali pun   Mari kita junjung tinggi Demokrasi, Reformasi , Hak Asasi Manusia , Politik bersih dan Penegakan hukum   Karena Hukum adalah Panglima Tertinggi untuk Tegaknya NKRI  BUKAN YG LAIN",0,2,4,7,in,2549357702,1.72986E+18,sabar_setiabudi,https://twitter.com/sabar_setiabudi/status/1729859435710071001,,,,,"['hukum', 'tegak', 'langit', 'jakarta', 'langit', 'solo', 'runtuh', 'mari', 'junjung', 'demokrasi', 'reformasi', 'hak', 'asasi', 'manusia', 'politik', 'bersih', 'penegakan', 'hukum', 'hukum', 'panglima', 'tertinggi', 'tegaknya', 'nkri', 'bukan']",Positif
663fa41f8a91151dd2fa29d8,Wed Nov 29 13:46:35 +0000 2023,1.72986E+18,@HusinShihab Bukannya Inayah Gus Dur kagamau masuk politik ya?ini statment apa ya?,0,0,0,2,in,1.71176E+18,1.72985E+18,pangestu1_63482,https://twitter.com/pangestu1_63482/status/1729859401320997325,,,,,"['inayah', 'gus', 'dur', 'kagamau', 'masuk', 'politik', 'yaini', 'statment', 'apa-apa']",Negatif
