_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,processed,sentiment
663fa4158a91151dd2fa076b,Wed Nov 29 13:33:51 +0000 2023,1.72986E+18,Dalam rangka cooling system menghadapi Pemilu 2024 tahap kampanye Kapolsek Kuwarasan Iptu Kholil S. H giat sambang dan koordinasi dengan Kades Gandusari Bp. Misbahul https://t.co/GP36GqrulC,0,0,0,0,in,1.22018E+18,1.72986E+18,PKuwarasan,https://twitter.com/PKuwarasan/status/1729856199951266294,,,,,"['rangka', 'cooling', 'system', 'menghadapi', 'pemilu', 'tahap', 'kampanye', 'kapolsek', 'kuwarasan', 'iptu', 'kholil', 'giat', 'sambang', 'koordinasi', 'kades', 'gandusari', 'bp', 'misbahul']",Positif
663fa4158a91151dd2fa076c,Wed Nov 29 13:33:38 +0000 2023,1.72986E+18,@Dennysiregar7 @KPU_ID Pentingnya mendukung lembaga pengawas dan penyelenggara pemilu,0,0,0,0,in,1.6558E+18,1.7298E+18,hihen91080,https://twitter.com/hihen91080/status/1729856142434869421,,,,,"['id', 'mendukung', 'lembaga', 'pengawas', 'penyelenggara', 'pemilu']",Positif
663fa4158a91151dd2fa076d,Wed Nov 29 13:33:34 +0000 2023,1.72986E+18,"Ganjar-Mahfud Buat Program Kesejahteraan Guru Ngaji, Pengamat: Pembangunan Manusia dan Karakter Bangsa Jadi Prioritas https://t.co/PPRy9ax1ED #Pemilu",0,94,66,116,in,47596019,1.72986E+18,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1729856128102895724,,,,,"['ganjarmahfud', 'program', 'kesejahteraan', 'guru', 'mengaji', 'pengamat', 'pembangunan', 'manusia', 'karakter', 'bangsa', 'prioritas']",Positif
663fa4158a91151dd2fa076e,Wed Nov 29 13:33:14 +0000 2023,1.72986E+18,"Gak kerasa bentar lagi pemilu . . . . Maksudnya ganti presid...duh bukan, maksudnya ganti bulaannnn🏃🏃🏃",0,0,0,0,in,3066350154,1.72986E+18,alwaasi,https://twitter.com/alwaasi/status/1729856045080510649,,,,,"['enggak', 'kerasa', 'bentar', 'pemilu', 'maksudnya', 'ganti', 'presidduh', 'bukan', 'maksudnya', 'ganti', 'bulaannnn']",Negatif
663fa4158a91151dd2fa076f,Wed Nov 29 13:33:10 +0000 2023,1.72986E+18,"Jgn menyederhanakan dgn Mengkonversi ke Takdir Aku, Apa Kau Mensejajarkan Aku dgn PRABOWO  Knp Tdk dibandingin dgn Anies.? Kita Mengkaji Aji mumpung Para CAPRES dan CAWAPRES yg akan Kita Pilih  Anies di lahirkan dari keluarga yg sederhana, yg akn Mengalahkn prabowo di Pemilu 2024",1,2,3,16,in,1.03151E+18,1.72986E+18,BarBaro5_,https://twitter.com/BarBaro5_/status/1729856025447076345,,,,,"['jangan-jangan', 'menyederhanakan', 'mengkonversi', 'takdir', 'apa-apa', 'kau', 'mensejajarkan', 'prabowo', 'tidak', 'dibandingin', 'anies', 'mengkaji', 'aji', 'mumpung', 'capres', 'cawapres', 'pilih', 'anies', 'lahirkan', 'keluarga', 'sederhana', 'mengalahkan', 'prabowo', 'pemilu']",Negatif
663fa4158a91151dd2fa0770,Wed Nov 29 13:33:08 +0000 2023,1.72986E+18,@satbrimobdariau Siap Jendral..smoga pemilu Aman dan Damai,0,0,0,0,in,1.7298E+18,1.72968E+18,dodys3343,https://twitter.com/dodys3343/status/1729856017897500841,,,,,"['jendralsmoga', 'pemilu', 'aman', 'damai']",Positif
663fa4158a91151dd2fa0771,Wed Nov 29 13:32:59 +0000 2023,1.72986E+18,@liputan6dotcom Pemilu berjaln dgvkncar,0,0,0,0,in,1.59891E+18,1.72982E+18,MuhIzzudin2,https://twitter.com/MuhIzzudin2/status/1729855980589187469,,,,,"['pemilu', 'berjaln', 'dgvkncar']",Negatif
663fa4158a91151dd2fa0772,Wed Nov 29 13:32:48 +0000 2023,1.72986E+18,Wagub Emil Tekankan Pentingnya Aspirasi Perempuan Untuk Rumuskan Solusi Masalah Sosial Berbasis Rumah Tangga  https://t.co/MFXRbG3A9N  #EmilDardak #WagubJatim #ArumiBachsin #WagubEmil #InfoJatim #JawaTimur #Jatim #BeritaJatim #KabarJatim #Pemilu #Pemilu2024 #Prabowo #Gibran,0,0,0,0,in,1.43727E+18,1.72986E+18,griyabacaku,https://twitter.com/griyabacaku/status/1729855932287320490,,,,,"['wagub', 'emil', 'tekankan', 'aspirasi', 'perempuan', 'rumuskan', 'solusi', 'sosial', 'berbasis', 'rumah', 'tangga']",Positif
663fa4158a91151dd2fa0773,Wed Nov 29 13:32:35 +0000 2023,1.72986E+18,"@ekokuntadhi1 Kayaknya hanpir tiap pemilu ada kasus bgni... Org indonesia tuh sebenernya pinter Gak mgkin gak bisa atasi kelemahan data bgtu....""",0,0,0,0,in,1.72044E+18,1.72978E+18,Yuondaime21,https://twitter.com/Yuondaime21/status/1729855881234485268,,,,,"['kayaknya', 'hanpir', 'pemilu', 'orang-orang', 'indonesia', 'pintar', 'enggak', 'enggak', 'atasi', 'kelemahan', 'data']",Negatif
663fa4158a91151dd2fa0774,Wed Nov 29 13:32:19 +0000 2023,1.72986E+18,@kegblgnunfaedh Tenang.. selama pemilu semua penyakit lenyap 😆😆,0,0,0,0,in,962962992,1.7297E+18,SonnyRams,https://twitter.com/SonnyRams/status/1729855810878980502,,,,,"['tenang', 'pemilu', 'penyakit', 'lenyap']",Positif
663fa4158a91151dd2fa0775,Wed Nov 29 13:32:17 +0000 2023,1.72986E+18,"@aenesaja @VIVAcoid @prabowo Nggak ada sejarahnya dalam pilpres PDIP mendapat dukungan besar dari rakyat, apalagi menang, hanya Jokowi saja yang menang, itupun karena berhasil mengelabui rakyat dengan pencitraan tingkat tinggi. Saya akan Anies yang menang dengan catatan pemilu jurdil",0,0,0,1,in,1.60372E+18,1.72981E+18,buang_asmara,https://twitter.com/buang_asmara/status/1729855804814090337,,,,,"['enggak', 'sejarahnya', 'pilpres', 'pdip', 'dukungan', 'besar-besar', 'rakyat', 'menang', 'jokowi', 'menang', 'itupun', 'berhasil', 'mengelabui', 'rakyat', 'pencitraan', 'tingkat', 'anies', 'menang', 'catatan', 'pemilu', 'jurdil']",Negatif
663fa4158a91151dd2fa0776,Wed Nov 29 13:32:13 +0000 2023,1.72986E+18,Bupati Kotim: ASN wajib bersikap netral terhadap Pemilu 2024 https://t.co/KeCKY0f03Z https://t.co/fxofi0zxcx,0,0,0,0,in,232112069,1.72986E+18,terasnarang,https://twitter.com/terasnarang/status/1729855786434928768,,,,,"['bupati', 'kotim', 'asn', 'wajib', 'bersikap', 'netral', 'pemilu']",
663fa4158a91151dd2fa0777,Wed Nov 29 13:32:09 +0000 2023,1.72986E+18,KPU Kotim ingatkan peserta pemilu patuhi aturan selama masa kampanye https://t.co/yyEFoqtvVB https://t.co/Tjx61Iw5Ez,0,0,0,0,in,232112069,1.72986E+18,terasnarang,https://twitter.com/terasnarang/status/1729855771566034962,,,,,"['kpu', 'kotim', 'ingatkan', 'peserta', 'pemilu', 'patuhi', 'aturan', 'kampanye']",
663fa4158a91151dd2fa0778,Wed Nov 29 13:31:14 +0000 2023,1.72986E+18,"ASN Tidak boleh diintervensi, Komisi II DPR RI Angkat Bicara asas Luber-Jurdil dalam Pemilu 2024 https://t.co/4qugsIgAeg",0,0,0,0,in,8.23432E+17,1.72986E+18,SapnaElisa,https://twitter.com/SapnaElisa/status/1729855541537636420,,,,,"['asn', 'tidak', 'diintervensi', 'komisi', 'ii', 'dpr', 'ri', 'angkat', 'bicara', 'asas', 'luberjurdil', 'pemilu']",
663fa4158a91151dd2fa0779,Wed Nov 29 13:30:53 +0000 2023,1.72986E+18,Bawaslu Karanganyar Minta Masyarakat Awasi Pemilu dari Praktik Curang https://t.co/7q3OAFp9CU lewat @jatengnews_id,0,0,0,0,in,1.49312E+18,1.72986E+18,jatengnews_id,https://twitter.com/jatengnews_id/status/1729855450395426817,,,,,"['bawaslu', 'karanganyar', 'masyarakat', 'awasi', 'pemilu', 'praktik', 'curang', 'id']",Positif
663fa4158a91151dd2fa077a,Wed Nov 29 13:30:52 +0000 2023,1.72986E+18,"@VIVAcoid Din kerjo din, dari dulu tiap mau pemilu gitu terus 🤦🏽‍♂️",0,0,0,0,in,1.37789E+18,1.72981E+18,Reogfield,https://twitter.com/Reogfield/status/1729855447232852284,,,,,"['din', 'kerjo', 'din', 'pemilu']",Negatif
663fa4158a91151dd2fa077b,Wed Nov 29 13:30:37 +0000 2023,1.72986E+18,"Maruli: Saya Tidak akan Pertaruhkan Netralitas TNI AD di Pemilu 2024, Nanti Ini akan Jadi Sejarah https://t.co/mY62IZCr2q",4,9,18,64,in,71436318,1.72986E+18,KompasTV,https://twitter.com/KompasTV/status/1729855385224483308,,,,,"['maruli', 'tidak', 'pertaruhkan', 'netralitas', 'tni', 'pemilu', 'sejarah']",Positif
663fa4158a91151dd2fa077c,Wed Nov 29 13:30:27 +0000 2023,1.72986E+18,"GIAT POLSEK KARANGGAYAM  Personel Polsek Karanggayam Aipda Hari Cahyono melaksanakan Patroli dan Sambang ke Kantor Panwaslu Kec. Karanggayam dalam rangka OMB Cooling System menjelang Pemilu tahun 2024 di wilayah hukum Polsek Karanggayam, Selasa (28/11) malam. https://t.co/uyo0pCfua4",0,0,0,1,in,1.52692E+18,1.72986E+18,p_karanggayam,https://twitter.com/p_karanggayam/status/1729855342471770290,,,,,"['giat', 'polsek', 'karanggayam', 'personel', 'polsek', 'karanggayam', 'aipda', 'cahyono', 'melaksanakan', 'patroli', 'sambang', 'kantor', 'panwaslu', 'kec', 'karanggayam', 'rangka', 'omb', 'cooling', 'system', 'menjelang', 'pemilu', 'tahun-tahun', 'wilayah', 'hukum', 'polsek', 'karanggayam', 'selasa', 'malam']",Positif
663fa4158a91151dd2fa077d,Wed Nov 29 13:30:24 +0000 2023,1.72986E+18,"Dah tua Perbanyak doa, bagaimana bangsa sendiri bisa menjalani kan pemilu dengan riang gembira.",0,0,0,1,in,1.48275E+18,1.72986E+18,peri_leni,https://twitter.com/peri_leni/status/1729855330425643163,,,,,"['deh', 'tua', 'perbanyak', 'doa', 'bangsa', 'menjalani', 'pemilu', 'riang', 'gembira']",Negatif
663fa4158a91151dd2fa077e,Wed Nov 29 13:30:23 +0000 2023,1.72986E+18,"Ini Merahku Melambangkan Keberanian &amp  Perjuangan PDI Perjuangan, Siap Bertempur Demi Menegakkan Harga Diri Kita Sebagai Partai Pemenang Pemilu. Merdeka!!! #TetapPuan #PuanMaharani #MbakPuan #PDIPerjuangan #GanjarMahfud2024 #GanjarPranowo #MahfudMD @puanmaharani_ri @PDI_Perjuangan https://t.co/WA8Bg4EAUG",9,33,14,23,in,1.5449E+18,1.72986E+18,TetapPuan,https://twitter.com/TetapPuan/status/1729855325069562242,,,,,"['merahku', 'melambangkan', 'keberanian', 'perjuangan', 'pdi', 'perjuangan', 'bertempur', 'menegakkan', 'harga', 'partai', 'pemenang', 'pemilu', 'merdeka', 'ri', 'perjuangan']",Positif
663fa4158a91151dd2fa077f,Wed Nov 29 13:30:21 +0000 2023,1.72986E+18,"Kami ucapkan terima kasih kepada #SahabatBawaslu yang telah ikut berpartisipasi dan mengirimkan karyanya pada Lomba Konten Edukasi Pengawasan Pemilu"".  Selanjutnya, karya yang telah dikirimkan oleh #SahabatBawaslu akan dinilai langsung oleh para juri yang profesional dibidangnya https://t.co/vNUhcRrHNE""",0,0,0,1,in,1.09992E+18,1.72986E+18,bawaslukotacrb,https://twitter.com/bawaslukotacrb/status/1729855316097900558,,,,,"['ucapkan', 'terima', 'kasih', 'berpartisipasi', 'mengirimkan', 'karyanya', 'lomba', 'konten', 'edukasi', 'pengawasan', 'pemilu', 'karya-karya', 'dikirimkan', 'dinilai', 'langsung', 'juri', 'profesional', 'dibidangnya']",Positif
663fa4158a91151dd2fa0780,Wed Nov 29 13:30:14 +0000 2023,1.72986E+18,"@Gus_Raharjo sudah terlihat tanda2 dekat pemilu pasti gini, semoga segera turun mukjizat terbaik supaya ada jalan keluarnya",0,0,0,0,in,7.79508E+17,1.7298E+18,267O87,https://twitter.com/267O87/status/1729855288440668391,,,,,"['raharjo', 'tanda', 'pemilu', 'semoga', 'turun', 'mukjizat', 'terbaik', 'jalan', 'keluarnya']",Negatif
663fa4158a91151dd2fa0781,Wed Nov 29 13:30:11 +0000 2023,1.72986E+18,@tiramisuslave Prestasi bgt👌lanjutkan g si smp pemilu,0,1,0,0,in,1.3693E+18,1.72982E+18,TxTfromdude,https://twitter.com/TxTfromdude/status/1729855275094392913,,,,,"['prestasi', 'bgtlanjutkan', 'pemilu']",Positif
663fa4158a91151dd2fa0782,Wed Nov 29 13:30:01 +0000 2023,1.72986E+18,Data Pemilih Pemilu 2024 Bocor Dibahas DPR RI #digomedia #digonews https://t.co/FltTLEgGXl,0,0,2,3,in,1.27211E+18,1.72986E+18,digoindo,https://twitter.com/digoindo/status/1729855235500245434,,,,,"['data', 'pemilih', 'pemilu', 'bocor', 'dibahas', 'dpr', 'ri']",Negatif
663fa4158a91151dd2fa0783,Wed Nov 29 13:29:46 +0000 2023,1.72986E+18,"@BangPino__ @Fahrihamzah Gugatan pada materi UU kan emang ke MK larinya. Sedangkan keputusan MK atas JR pada materi UU, sifatnya FINAL MENGIKAT, yang artinya gak ada upaya lain untuk membatalkan di tingkat MK.   Pembatalan bisa dilakukan pada tingkat DPR ketika ada rencana mengubah/merevisi UU pemilu.",0,1,0,0,in,3138318758,1.7298E+18,BudiNafa,https://twitter.com/BudiNafa/status/1729855170958262442,,,,,"['gugatan', 'materi', 'uu', 'larinya', 'keputusan', 'jr', 'materi', 'uu', 'sifatnya', 'final', 'mengikat', 'enggak', 'upaya', 'membatalkan', 'tingkat', 'pembatalan', 'tingkat', 'dpr', 'rencana', 'mengubahmerevisi', 'uu', 'pemilu']",
663fa4158a91151dd2fa0784,Wed Nov 29 13:29:44 +0000 2023,1.72986E+18,@DPP_PKB @aniesbaswedan @cakimiNOW Amin Menang di pemilu 2024,0,0,0,0,in,1.36005E+18,1.72981E+18,Gusdiman8,https://twitter.com/Gusdiman8/status/1729855163630817600,,,,,"['pkb', 'amin', 'menang', 'pemilu']",Positif
663fa4158a91151dd2fa0785,Wed Nov 29 13:29:42 +0000 2023,1.72986E+18,"Agaknya cara berpikir mbah goen yg saya hormati ini masih diliputi sakit hati, demokrasi wani piro tidak terjadi sejak 2023 mbah, tapi sudah sejak lama, waktu aku kecil bahkan sampai sekarang kontestasi pemilu selalu diliputi serangan fajar mbah. Itu produk demokrasi reformasi?",0,0,0,0,in,1.18688E+18,1.72986E+18,maswafy31,https://twitter.com/maswafy31/status/1729855154508226696,,,,,"['berpikir', 'mbah', 'goen', 'hormati', 'diliputi', 'sakit', 'hati-hati', 'demokrasi', 'wani', 'piro', 'tidak', 'mbah', 'kecil-kecil', 'kontestasi', 'pemilu', 'diliputi', 'serangan', 'fajar', 'mbah', 'produk', 'demokrasi', 'reformasi']",Negatif
663fa4158a91151dd2fa0786,Wed Nov 29 13:29:23 +0000 2023,1.72986E+18,"#SahabatBawaslu, Ketua dan Anggota Bawaslu menghadiri Deklarasi Kampanye Pemilu Damai yang diselenggarakan oleh KPU RI, Senin (27/11/2023).  #AyoAwasiBersama #PemiluSerentak2024 #repost @bawaslu_RI @Bawaslu_Jabar #AwasiStory  #bawaslukotacirebon #bawaslucirebonkota #bawaslukocir https://t.co/3U2tA2wcTb",0,0,0,1,in,1.09992E+18,1.72986E+18,bawaslukotacrb,https://twitter.com/bawaslukotacrb/status/1729855074933834079,,,,,"['ketua', 'anggota', 'bawaslu', 'menghadiri', 'deklarasi', 'kampanye', 'pemilu', 'damai', 'diselenggarakan', 'kpu', 'ri', 'senin', 'ri', 'jabar']",Positif
663fa4158a91151dd2fa0787,Wed Nov 29 13:28:53 +0000 2023,1.72985E+18,"Tahapan kampanye pemilu serentak 2024 sudah dimulai sejak 28 November 2023 - 10 Februari 2024.  #SahabatBawaslu, berikut hal-hal yang dilarang dalam kampanye 🔍  #AyoAwasiBersama #PemiluSerentak2024 #repost @bawaslu_RI @Bawaslu_Jabar #AwasiStory  #bawaslukotacirebon https://t.co/3SvMLsZrV4",0,0,0,1,in,1.09992E+18,1.72985E+18,bawaslukotacrb,https://twitter.com/bawaslukotacrb/status/1729854949587112217,,,,,"['tahapan', 'kampanye', 'pemilu', 'serentak', 'november', 'februari', 'halhal', 'dilarang', 'kampanye', 'ri', 'jabar']",Positif
663fa4158a91151dd2fa0788,Wed Nov 29 13:28:47 +0000 2023,1.72985E+18,BAKTI SOSIAL POLRI PRESISI UNTUK NEGERI DAN DEKLARASI PEMILU DAMAI 2024 POLSEK DUMAI KOTA   @DivHumas_Polri  @HumasPoldaRiau  @humaspolresdum1 https://t.co/7Oj5xwj9DG,0,0,0,1,in,1.6182E+18,1.72985E+18,PolsekDumaiKota,https://twitter.com/PolsekDumaiKota/status/1729854921145528739,,,,,"['bakti', 'sosial', 'polri', 'presisi', 'negeri', 'deklarasi', 'pemilu', 'damai', 'polsek', 'dumai', 'kota', 'polri']",Positif
663fa4158a91151dd2fa0789,Wed Nov 29 13:28:43 +0000 2023,1.72985E+18,Menjelang Pemilu 2024 STOP SARA https://t.co/RtN6sa3Ogj,0,0,0,0,in,1.22018E+18,1.72985E+18,PKuwarasan,https://twitter.com/PKuwarasan/status/1729854907992215709,,,,,"['menjelang', 'pemilu', 'stop', 'sara']",
663fa4158a91151dd2fa078a,Wed Nov 29 13:28:22 +0000 2023,1.72985E+18,"#SahabatBawaslu, Anggota Bawaslu Totok Hariyono menyampaikan diperlukan strategi pada penyelenggaraan Pemilu 2024 agar bisa berjalan langsung, umum, bebas rahasia (luber) dan jujur dan adil (jurdil). Sebab dia merasa pemilu yang luber dan jurdil akan mendapatkan hasil pemilu yang https://t.co/x8pRy44P5R",0,0,0,1,in,1.09992E+18,1.72985E+18,bawaslukotacrb,https://twitter.com/bawaslukotacrb/status/1729854817344917878,,,,,"['anggota', 'bawaslu', 'totok', 'hariyono', 'strategi', 'penyelenggaraan', 'pemilu', 'berjalan', 'langsung', 'bebas', 'rahasia', 'luber', 'jujur', 'adil', 'jurdil', 'pemilu', 'luber', 'jurdil', 'hasil', 'pemilu']",Positif
663fa4158a91151dd2fa078b,Wed Nov 29 13:28:03 +0000 2023,1.72985E+18,"Narasumber lainnya, Staf Kedeputian Bidang Kebijakan Penjaminan Manfaat BPJS Kesehatan Bayu Yudanto menyampaikan materi skrining riwayat kesehatan bagi petugas penyelenggara Pemilu Tahun 2024. https://t.co/13EQsUbhHr",0,1,4,6,in,2413697946,1.72985E+18,KPU_ID,https://twitter.com/KPU_ID/status/1729854740459139258,,,,,"['narasumber', 'staf', 'kedeputian', 'bidang', 'kebijakan', 'penjaminan', 'manfaat', 'bpjs', 'kesehatan', 'bayu', 'yudanto', 'materi', 'skrining', 'riwayat', 'kesehatan', 'petugas', 'penyelenggara', 'pemilu', 'tahun-tahun']",
663fa4158a91151dd2fa078c,Wed Nov 29 13:28:00 +0000 2023,1.72985E+18,Kepala Subdirektorat Perlindungan Masyarakat Ditjen Bina Adwil Fadly Elwa Perwansyah menyampaikan materi koordinasi penyediaan Satlinmas sebagai petugas ketertiban TPS Pemilu 2024. https://t.co/vEUuoVm6hc,0,1,3,4,in,2413697946,1.72985E+18,KPU_ID,https://twitter.com/KPU_ID/status/1729854724172656861,,,,,"['kepala', 'subdirektorat', 'perlindungan', 'masyarakat', 'ditjen', 'bina', 'adwil', 'fadly', 'elwa', 'perwansyah', 'materi', 'koordinasi', 'penyediaan', 'satlinmas', 'petugas', 'ketertiban', 'tps', 'pemilu']",
663fa4158a91151dd2fa078d,Wed Nov 29 13:27:56 +0000 2023,1.72985E+18,"IKP Fest 2023,  Bekasi Berani Lawan Hoaks Pemilu 2024 https://t.co/OMYZxO4hFF",0,0,0,1,in,707474564,1.72985E+18,lodwykmanik,https://twitter.com/lodwykmanik/status/1729854707764470261,,,,,"['ikp', 'fest', 'bekasi', 'berani', 'lawan', 'hoaks', 'pemilu']",Positif
663fa4158a91151dd2fa078e,Wed Nov 29 13:27:42 +0000 2023,1.72985E+18,"REPOST: #TemanPemilih , yuk kenali dulu calon pemimpin pilihanmu di Pemilu 2024 nanti biar gak kena ghosting kayak video di atas🥺  #kpumelayani #lindungihakpilihmu #pemilu2024siap https://t.co/b1Kp9En6pU",0,0,0,1,in,2400724364,1.72985E+18,kpukotametro,https://twitter.com/kpukotametro/status/1729854649056833963,,,,,"['repost', 'yuk', 'kenali', 'calon', 'pemimpin', 'pilihanmu', 'pemilu', 'enggak', 'kena', 'ghosting', 'kayak', 'video']",Positif
663fa4158a91151dd2fa078f,Wed Nov 29 13:27:38 +0000 2023,1.72985E+18,@opposite6892 Inget bentar lg pemilu pilpres.. jangan gampang terprovokasi dan jangan memprovokasi .  melihat kita ribut bakal ada yg tepuk tangan bahagia..,0,0,0,0,in,1.51605E+18,1.72954E+18,ninapurwanti72,https://twitter.com/ninapurwanti72/status/1729854635383431474,,,,,"['bentar', 'pemilu', 'pilpres', 'jangan-jangan', 'gampang', 'terprovokasi', 'jangan-jangan', 'memprovokasi', 'ribut', 'tepuk', 'tangan', 'bahagia']",Negatif
663fa4158a91151dd2fa0790,Wed Nov 29 13:27:22 +0000 2023,1.72985E+18,Dalam rangka cooling system mewujudkan Pemilu 2024 yang aman dan damai Kapolsek Kuwarasan Iptu Kholil S. H giat sambang dan koordinasi dengan Sekdes Tambaksari. https://t.co/yGOvoAWUgU,0,0,0,0,in,1.22018E+18,1.72985E+18,PKuwarasan,https://twitter.com/PKuwarasan/status/1729854568245186795,,,,,"['rangka', 'cooling', 'system', 'mewujudkan', 'pemilu', 'aman', 'damai', 'kapolsek', 'kuwarasan', 'iptu', 'kholil', 'giat', 'sambang', 'koordinasi', 'sekdes', 'tambaksari']",Positif
663fa4158a91151dd2fa0791,Wed Nov 29 13:27:21 +0000 2023,1.72985E+18,Udah kaya pemilu 5th sekali ganti,0,0,0,0,in,84078189,1.72985E+18,tbfhyeol,https://twitter.com/tbfhyeol/status/1729854561819472187,,,,,"['kayak', 'pemilu', 'tahun-tahun', 'ganti']",Negatif
663fa4158a91151dd2fa0792,Wed Nov 29 13:27:07 +0000 2023,1.72985E+18,"Hadiri Tablig Akbar, Camat Tamalate : Momentum Untuk Bersama-sama Ciptakan Pemilu Damai https://t.co/EU8ZaDhXhd https://t.co/QISMNSBNYr",0,0,0,0,in,1.05424E+18,1.72985E+18,wahanainfota,https://twitter.com/wahanainfota/status/1729854502956855329,,,,,"['hadiri', 'tablig', 'akbar', 'camat', 'tamalate', 'momentum', 'bersamasama', 'ciptakan', 'pemilu', 'damai']",Positif
663fa4158a91151dd2fa0793,Wed Nov 29 13:27:01 +0000 2023,1.72985E+18,Pemilu 2024 memang udah pasti lebih asik 😤 https://t.co/NRiHrZ9kZ4,6,15,78,408,in,8.08245E+17,1.72985E+18,PolJokesID,https://twitter.com/PolJokesID/status/1729854478407315779,,,,,"['pemilu', 'asik']",Negatif
663fa4158a91151dd2fa0794,Wed Nov 29 13:26:42 +0000 2023,1.72985E+18,"@ekokuntadhi1 Kecil, mampu dibayar Jokowi kog kalau anak menang pemilu. Itu dari newmon, freport, dll sekali bayar pajak sdh lunas kog",0,2,0,3,in,587188129,1.72985E+18,BennyValentinus,https://twitter.com/BennyValentinus/status/1729854396865949800,,,,,"['kecil-kecil', 'dibayar', 'jokowi', 'anak-anak', 'menang', 'pemilu', 'newmon', 'freport', 'dll', 'bayar', 'pajak', 'lunas']",Negatif
663fa4158a91151dd2fa0795,Wed Nov 29 13:26:34 +0000 2023,1.72985E+18,"Terinspirasi Gerakan Prabowo, Partisipasi Bermakna Gelar Penyuluhan Entaskan Stunting https://t.co/jg0JZiHEwL #Pemilu",0,1,1,4,in,47596019,1.72985E+18,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1729854364595163441,,,,,"['terinspirasi', 'gerakan', 'prabowo', 'partisipasi', 'bermakna', 'gelar', 'penyuluhan', 'entaskan', 'stunting']",Positif
663fa4158a91151dd2fa0796,Wed Nov 29 13:26:33 +0000 2023,1.72985E+18,Muzani Gerindra: Tidak Ada yang Instan dari Sosok Prabowo https://t.co/GbzbnWTSlC #Pemilu,0,0,0,2,in,47596019,1.72985E+18,liputan6dotcom,https://twitter.com/liputan6dotcom/status/1729854360337907965,,,,,"['muzani', 'gerindra', 'tidak', 'instan', 'sosok', 'prabowo']",
663fa4158a91151dd2fa0797,Wed Nov 29 13:26:03 +0000 2023,1.72985E+18,Dalam rangka cooling system menghadapi dan pengamanan tahapan Pemilu 2024 Kapolsek Kuwarasan Iptu Kholil S. H giat sambang dan koordinasi dengan Panwaslu Kec Kuwarasan. https://t.co/EtpQuARKJe,0,0,0,0,in,1.22018E+18,1.72985E+18,PKuwarasan,https://twitter.com/PKuwarasan/status/1729854237113217101,,,,,"['rangka', 'cooling', 'system', 'menghadapi', 'pengamanan', 'tahapan', 'pemilu', 'kapolsek', 'kuwarasan', 'iptu', 'kholil', 'giat', 'sambang', 'koordinasi', 'panwaslu', 'kec', 'kuwarasan']",
663fa4158a91151dd2fa0798,Wed Nov 29 13:25:47 +0000 2023,1.72985E+18,"@MichelAdam7__ Ada yg jumawa, tanpa adu debat, tetap bisa menjadi pemenang pemilu 2024",0,0,0,0,in,192568470,1.72966E+18,ilmuhidup,https://twitter.com/ilmuhidup/status/1729854168326623377,,,,,"['jumawa', 'adu', 'debat', 'pemenang', 'pemilu']",Positif
663fa4158a91151dd2fa0799,Wed Nov 29 13:25:43 +0000 2023,1.72985E+18,"Biarpun Tim #Kampanye #PrabowoGibran2024 mati-matian bekerja keras merubah image #Prabowo yg pemarah &amp  bertemperamen tinggi menjadi sosok BADUT GEMOY terlucu..... percuma, nanti sifat aslinya akan keluar lg.  #Pemilu  Check out Wonk-Sholo3's video! #TikTok https://t.co/gN4g5A2X0n",0,0,0,0,in,1.59812E+18,1.72985E+18,fransisca_ning,https://twitter.com/fransisca_ning/status/1729854152799371664,,,,,"['biarpun', 'tim', 'matimatian', 'keras', 'merubah', 'image', 'pemarah', 'bertemperamen', 'sosok', 'badut', 'gemoy', 'terlucu', 'sifat', 'aslinya', 'check', 'out', 'wonksholos', 'video']",Negatif
663fa4158a91151dd2fa079a,Wed Nov 29 13:25:37 +0000 2023,1.72985E+18,"GENG BISON TELMI ! GIBRAN TIDAK ADA MELANGGAR KONSTITUSI. Yang di JC ke MK itu UU Pemilu, bukan UUD Dasar 45 atau konstitusi. https://t.co/5hJ8reZfav @pangjaya0855260 @Bunga_JyKesuma @gl_ku3s @mbienyambay @BANGSAygSUJUD @Bambangc5563 @maximilan_angel @DjogdjaKembali @BoyMantouw",0,6,3,7,in,1.01333E+18,1.72985E+18,cagubnyinyir2,https://twitter.com/cagubnyinyir2/status/1729854127163813925,,,,,"['geng', 'bison', 'telmi', 'gibran', 'tidak', 'melanggar', 'konstitusi', 'jc', 'uu', 'pemilu', 'bukan', 'uud', 'dasar', 'konstitusi', 'jykesuma', 'kus', 'angel']",Positif
663fa4158a91151dd2fa079b,Wed Nov 29 13:25:24 +0000 2023,1.72985E+18,Mengapa hal ini sarat kepentingan menuju Pemilu 2024?,0,1,1,2,in,20963426,1.72985E+18,korantempo,https://twitter.com/korantempo/status/1729854073770578172,,,,,"['sarat', 'kepentingan', 'pemilu']",
