_id,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,image_url,location,in_reply_to_screen_name,__v,processed,sentiment
663fa40f8a91151dd2f9f0bf,Sun Dec 17 06:22:01 +0000 2023,1.73627E+18,"MATABUMI  Saatnya NKRI dipimpin yg faham konsep PENDIDIKAN UNTUK PEMBANGUNAN BERKELANJUTAN (ESD, Educational for Sustainable Development)  beasiswa khusus (RTM, GEN, DID), kurikulum dayasaing, alumni pencipta tenaga kerja, bukan menambah pengangguran intelektual. #ESD #SDGs #Bima https://t.co/4A0HH3DxxV",0,0,0,1,in,1.55331E+18,1.73627E+18,SangiangBimaPS,https://twitter.com/SangiangBimaPS/status/1736270506079432842,,,,,"['matabumi', 'nkri', 'dipimpin', 'faham', 'konsep', 'pendidikan', 'pembangunan', 'berkelanjutan', 'esd', 'educational', 'for', 'sustainable', 'development', 'beasiswa', 'khusus', 'rtm', 'gen', 'did', 'kurikulum', 'dayasaing', 'alumni', 'pencipta', 'tenaga', 'kerja', 'bukan', 'menambah', 'pengangguran', 'intelektual']",Positif
663fa40f8a91151dd2f9f0c0,Sun Dec 17 06:21:15 +0000 2023,1.73627E+18,Idealnya @bawaslu_RI melek Kurikulum Merdeka juga @jokowi @prabowo @aniesbaswedan  @ganjarpranowo @Itjen_Kemdikbud @nadiemmakarim  @KPAI_official  Sehingga tema dan konsep debat pun harus beririsan dengan program pendidikan karakter para pelajar. https://t.co/5XgQ9njtRl,0,0,0,0,in,1.39499E+18,1.73627E+18,Rahmat6913,https://twitter.com/Rahmat6913/status/1736270311732207968,,,,,"['idealnya', 'ri', 'melek', 'kurikulum', 'merdeka', 'kemdikbud', 'official', 'tema', 'konsep', 'debat', 'beririsan', 'program', 'pendidikan', 'karakter', 'pelajar']",Positif
663fa40f8a91151dd2f9f0c1,Sun Dec 17 06:18:28 +0000 2023,1.73627E+18,"Maka ketika hendak menikah, lihat bagaimana kurikulumnya, kita harus mencari seorang laki-laki atau wanita yang sesuai dengan kurikulum yang kita miliki.",0,0,0,0,in,53566659,1.73627E+18,MeyiWulan,https://twitter.com/MeyiWulan/status/1736269613934211232,,,,,"['menikah', 'lihat', 'kurikulumnya', 'mencari', 'lakilaki', 'wanita', 'sesuai', 'kurikulum', 'miliki']",
663fa40f8a91151dd2f9f0c2,Sun Dec 17 06:15:24 +0000 2023,1.73627E+18,"@mikail_tarigan Kurikulum pendidikan kita kurang mengajarkan berpikir kritis, koheren, dan holistic. Sepertinya memang disengaja.",0,0,0,0,in,1.50881E+18,1.73596E+18,Ramzabeoulvee,https://twitter.com/Ramzabeoulvee/status/1736268841309917622,,,,,"['tarigan', 'kurikulum', 'pendidikan', 'mengajarkan', 'berpikir', 'kritis', 'koheren', 'holistic', 'disengaja']",Negatif
663fa40f8a91151dd2f9f0c3,Sun Dec 17 06:15:16 +0000 2023,1.73627E+18,"@barrysianturi Gampang banget soalnya. Jawabannya 20kg. Anak2 yang belajar kurikulum Cambridge, pasti bisa kerjain simple algebraic question.",0,0,0,0,in,211241097,1.73599E+18,rony_JC,https://twitter.com/rony_JC/status/1736268804903293205,,,,,"['gampang', 'banget', 'jawabannya', 'kg', 'anak-anak', 'belajar', 'kurikulum', 'cambridge', 'kerjain', 'simple', 'algebraic', 'question']",Positif
663fa40f8a91151dd2f9f0c4,Sun Dec 17 06:14:24 +0000 2023,1.73627E+18,"@atikadewi95 @gopayindonesia Alumni Career Building yang mana ya?   Kalo di kurikulum skill upgrader, ini ada di Analytics &amp  DS kak.",0,1,0,0,in,8.24985E+17,1.7358E+18,pacmannai,https://twitter.com/pacmannai/status/1736268587139277062,,,,,"['alumni', 'career', 'building', 'kurikulum', 'skill', 'upgrader', 'analytics', 'ds', 'kak']",
663fa40f8a91151dd2f9f0c5,Sun Dec 17 06:13:59 +0000 2023,1.73627E+18,"Akan trs sy unggah apa yg dimaksud dgn Social Skills Need"" pd anak. Smg makin banyak ortu yg sadar. Bkn masalah kurikulum, Bkn soal kpn negara qta sistem sekuler. Tp klo dirimu sdr, trs bersikap nir empati&amp anakmu mencontoh, ya kmu ikut mnyumbang kerusakan mental generasi penerus https://t.co/BYnBvvlE0M""",0,0,0,1,in,1.31637E+18,1.73627E+18,NaniTriani20,https://twitter.com/NaniTriani20/status/1736268484630450677,,,,,"['unggah', 'apa-apa', 'social', 'skills', 'need', 'anak-anak', 'semoga', 'orang tua', 'sadar', 'bukan', 'kurikulum', 'bukan', 'negara', 'sistem', 'sekuler', 'dirimu', 'sdr', 'bersikap', 'nir', 'empatiamp', 'anakmu', 'mencontoh', 'mnyumbang', 'kerusakan', 'mental', 'generasi', 'penerus']",Positif
663fa40f8a91151dd2f9f0c6,Sun Dec 17 05:40:11 +0000 2023,1.73626E+18,"@hutan_harapan @KKIWarsi 📹 LIVE REPORT  Back to kak Rio!   Mengajar di Hutan Harapan, tentu ada banyak tantangan yang harus dihadapi kak Rio, salah satunya kurikulum  Ritme kehidupan masyarakat adat tergolong berbeda, namun dalam beberapa kegiatan tertentu harus mengikuti alur sekolah induk yang mana… https://t.co/ODcEbzr1Ae",0,1,0,1,in,1.63267E+18,1.73623E+18,TMIHARINI,https://twitter.com/TMIHARINI/status/1736259976472285395,,,,,"['harapan', 'live', 'report', 'back', 'kak', 'rio', 'mengajar', 'hutan', 'harapan', 'tantangan', 'dihadapi', 'kak', 'rio', 'salah', 'satunya', 'kurikulum', 'ritme', 'kehidupan', 'masyarakat', 'adat', 'tergolong', 'berbeda', 'kegiatan', 'mengikuti', 'alur', 'sekolah', 'induk']",Positif
663fa40f8a91151dd2f9f0c7,Sun Dec 17 05:34:19 +0000 2023,1.73626E+18,"@mekamekug @neohistoria_id bagus buat anak sd yg bisa menyimpulkan seperti itu padahal di kelas selalu dpt pelajaran kl 🇮🇩 dijajah selama 3,5 abad oleh 🇳🇱. berarti itu anak yg kritis. tp jk ujian tdk jawab atw pilih opsi 3,5 abad dinilai salah krn di buku tdk seperti itu. berarti kurikulum hrs diperbaiki.",0,0,0,1,in,378345025,1.73617E+18,PlayHardFunHard,https://twitter.com/PlayHardFunHard/status/1736258499460628930,,,,,"['id', 'bagus', 'anak-anak', 'sd', 'menyimpulkan', 'kelas', 'pelajaran', 'dijajah', 'abad', 'anak-anak', 'kritis', 'ujian', 'tidak', 'pilih', 'opsi', 'abad', 'dinilai', 'salah', 'buku', 'tidak', 'kurikulum', 'diperbaiki']",Positif
663fa40f8a91151dd2f9f0c8,Sun Dec 17 05:31:16 +0000 2023,1.73626E+18,Mari membaca soal PJOK Kelas 9 SMP dan kunci jawaban Kurikulum Merdeka. 📚 🔑,0,0,0,0,in,1.69539E+18,1.73626E+18,arkakusumaax,https://twitter.com/arkakusumaax/status/1736257735510085670,,,,,"['mari', 'membaca', 'pjok', 'kelas', 'kunci', 'kurikulum', 'merdeka']",
663fa40f8a91151dd2f9f0c9,Sun Dec 17 05:29:11 +0000 2023,1.73626E+18,Gak semua sekolah mampu menerapkan kurikulum merdeka,0,0,0,0,in,1.23659E+18,1.73626E+18,hyemhyemuw,https://twitter.com/hyemhyemuw/status/1736257211566104600,,,,,"['enggak', 'sekolah', 'menerapkan', 'kurikulum', 'merdeka']",Negatif
663fa40f8a91151dd2f9f0ca,Sun Dec 17 05:26:23 +0000 2023,1.73626E+18,"@sbmptnfess Materi Pengetahuan Kuantitatif mengenai Aritmatika Sosial, ada di mapel Matematika 7 SMP Kurikulum 2013 Semester 2",0,0,0,13,in,236787004,1.73625E+18,DavidSPerdana,https://twitter.com/DavidSPerdana/status/1736256505475915830,,,,,"['materi', 'pengetahuan', 'kuantitatif', 'aritmatika', 'sosial', 'mapel', 'matematika', 'kurikulum', 'semester']",
663fa40f8a91151dd2f9f0cb,Sun Dec 17 05:26:09 +0000 2023,1.73626E+18,"jujur… seneng banget, proker gue yang ini emang beyond expectation, ga tidur gue bikin kurikulum, GD, TOR, poster, konsolidasi sana sini, chat chat alumni, all paid pas liat peserta SOLnya emang sePINTER itu, they deserve it hiks. Makasih ya nak-nakku, love youu &lt 3 https://t.co/C49wP25Vgb",0,0,1,3,in,1.51009E+18,1.73626E+18,___4manda,https://twitter.com/___4manda/status/1736256445983895799,,,,,"['jujur', 'senang', 'banget', 'proker', 'gue', 'beyond', 'expectation', 'enggak', 'tidur', 'gue', 'kurikulum', 'gd', 'tor', 'poster', 'konsolidasi', 'chat', 'chat', 'alumni', 'all', 'paid', 'pas', 'lihat', 'peserta', 'solnya', 'sepinter', 'they', 'deserve', 'hiks', 'terima kasih', 'naknakku', 'love', 'youu', 'lantai']",Positif
663fa40f8a91151dd2f9f0cc,Sun Dec 17 05:15:06 +0000 2023,1.73625E+18,Hai teman-teman! Ayo kita coba jawab soal PJOK Kelas 9 SMP Kurikulum Merdeka ini. Siapa yang bisa dapat nilai 100? 💪 🏻,0,0,0,0,in,1.69094E+18,1.73625E+18,yogasatriaa11,https://twitter.com/yogasatriaa11/status/1736253664174772291,,,,,"['hai', 'temanteman', 'ayo', 'coba', 'pjok', 'kelas', 'kurikulum', 'merdeka', 'nilai']",Positif
663fa40f8a91151dd2f9f0cd,Sun Dec 17 05:14:34 +0000 2023,1.73625E+18,"Memang ilmu di sekolah ga lengkap  Toh itu konteksnya utk anak sekolahan dan pembuat kurikulum paham klo dibikin detail bgt, nanti kasian muridnya. banyak hafalan dari berbagai matpel  Ilmu di masa2 sekolah, itu memberimu curiosity. Selanjutnya, kamu bisa riset lebih lanjut",0,0,0,9,in,778692608,1.73617E+18,akubukanako,https://twitter.com/akubukanako/status/1736253531697606748,,,,,"['ilmu', 'sekolah', 'enggak', 'lengkap', 'konteksnya', 'anak-anak', 'sekolahan', 'pembuat', 'kurikulum', 'paham', 'dibikin', 'detail', 'banget', 'kasihan', 'muridnya', 'hafalan', 'matpel', 'ilmu', 'sekolah', 'memberimu', 'curiosity', 'riset']",Positif
663fa40f8a91151dd2f9f0ce,Sun Dec 17 04:47:07 +0000 2023,1.73625E+18,"Mungkin akan lebih baik kalau kurikulum pendidikan polisi ini direvisi, jangan uu buat rakyat doang yang direvisi. Ajarkan polisi untuk melihat pov dari rakyat supaya bisa mengayomi rakyat. Bukan malah petantang petenteng ga jelas",0,0,0,0,in,1.6946E+18,1.73625E+18,textdariotak,https://twitter.com/textdariotak/status/1736246623418888247,,,,,"['kurikulum', 'pendidikan', 'polisi', 'direvisi', 'jangan-jangan', 'uu', 'rakyat', 'doang', 'direvisi', 'ajarkan', 'polisi', 'pov', 'rakyat', 'mengayomi', 'rakyat', 'bukan', 'petantang', 'petenteng', 'enggak', 'jelas-jelas']",Negatif
663fa40f8a91151dd2f9f0cf,Sun Dec 17 04:45:03 +0000 2023,1.73625E+18,adeknya yang ini juga pakai kurikulum cambridge (bukan merdeka).. soal-soalnya hots semua.. (masih terharu POL) https://t.co/qa7c6Ncntj https://t.co/n71AIOk7Xd,0,0,0,0,in,9.92978E+17,1.73624E+18,aksararembulan,https://twitter.com/aksararembulan/status/1736246101056057549,,,,,"['adeknya', 'pakai', 'kurikulum', 'cambridge', 'bukan', 'merdeka', 'soalsoalnya', 'hots', 'terharu', 'pol']",Positif
663fa40f8a91151dd2f9f0d0,Sun Dec 17 04:31:33 +0000 2023,1.73624E+18,"👭 Untuk teman-teman yang ingin memperdalam pengetahuan tentang PJOK kelas 9 SMP, yuk baca soal dan kunci jawaban Kurikulum Merdeka. Dalam materi ini terdapat 15 pertanyaan yang sangat bermanfaat untuk meningkatkan wawasan kita. Semoga bermanfaat! 💪",0,0,0,0,in,1.68384E+18,1.73624E+18,sarahlatipaaa,https://twitter.com/sarahlatipaaa/status/1736242704752038374,,,,,"['temanteman', 'memperdalam', 'pengetahuan', 'pjok', 'kelas', 'yuk', 'baca', 'kunci', 'kurikulum', 'merdeka', 'materi', 'bermanfaat', 'meningkatkan', 'wawasan', 'semoga', 'bermanfaat']",Positif
663fa40f8a91151dd2f9f0d1,Sun Dec 17 04:02:15 +0000 2023,1.73624E+18,Hai teman-teman! Jangan lupa untuk membaca soal PJOK Kelas 9 SMP dan kunci jawaban Kurikulum Merdeka. Ini sangat bermanfaat untuk meningkatkan wawasan kita dalam materi PJOK. Selamat belajar!,0,0,0,0,in,1.67717E+18,1.73624E+18,DewiKusriy4,https://twitter.com/DewiKusriy4/status/1736235333828948313,,,,,"['hai', 'temanteman', 'jangan-jangan', 'lupa', 'membaca', 'pjok', 'kelas', 'kunci', 'kurikulum', 'merdeka', 'bermanfaat', 'meningkatkan', 'wawasan', 'materi', 'pjok', 'selamat', 'belajar']",Positif
663fa40f8a91151dd2f9f0d2,Sun Dec 17 03:50:04 +0000 2023,1.73623E+18,@sigincuaduhai Yadooongs kaos baruuu~ tahub depan ganti kurikulum lg si pecah kepala 😆,0,1,0,0,in,1.28551E+18,1.73621E+18,duckieomonday,https://twitter.com/duckieomonday/status/1736232264827383813,,,,,"['yadooongs', 'kaos', 'baruuu', 'tahub', 'ganti', 'kurikulum', 'pecah', 'kepala']",Positif
663fa40f8a91151dd2f9f0d3,Sun Dec 17 03:33:59 +0000 2023,1.73623E+18,"@cxaelus gue yg sd bljr pk kurikulum mtk singapur emg bner diajarin kek gt, CM YA BAHASA INDONYA GGRRHHH GUE AJE KAGA PAHAM MKSDNY",0,0,0,0,in,1.41495E+18,1.73619E+18,kcfka,https://twitter.com/kcfka/status/1736228219555332469,,,,,"['gue', 'sd', 'belajar', 'pakai', 'kurikulum', 'mtk', 'singapur', 'benar-benar', 'diajari', 'kayak', 'bahasa', 'indonya', 'ggrrhhh', 'gue', 'kagak', 'paham', 'maksudnya']",Negatif
663fa40f8a91151dd2f9f0d4,Sun Dec 17 03:07:30 +0000 2023,1.73622E+18,"Berharap banget dengan paslon 1 itu pendidikan di Indonesia bisa ada inovasinya (gak cuma kurikulum, dari segi pembiayaannya lebih maksimal).",0,0,0,0,in,1.68092E+18,1.73622E+18,RAratuik_,https://twitter.com/RAratuik_/status/1736221552302272864,,,,,"['berharap', 'banget', 'paslon', 'pendidikan', 'indonesia', 'inovasinya', 'enggak', 'kurikulum', 'segi', 'pembiayaannya', 'maksimal']",Positif
663fa40f8a91151dd2f9f0d5,Sun Dec 17 03:07:19 +0000 2023,1.73622E+18,Format nilai kurikulum merdeka iki pancen nggarai cepet buthak😭,0,0,0,0,in,333347860,1.73622E+18,fikenabila,https://twitter.com/fikenabila/status/1736221508199154149,,,,,"['format', 'nilai', 'kurikulum', 'merdeka', 'iki', 'pancen', 'nggarai', 'cepat', 'buthak']",Negatif
663fa40f8a91151dd2f9f0d6,Sun Dec 17 03:02:28 +0000 2023,1.73622E+18,FISIKA KURIKULUM MERDEKA  SMA Belajar bareng aku pas persiapan ASAS kemarin https://t.co/x3jVDeJ3H6,0,1,0,0,in,1.09408E+18,1.73557E+18,littleu20,https://twitter.com/littleu20/status/1736220285228196068,,,,,"['fisika', 'kurikulum', 'merdeka', 'belajar', 'bareng', 'pas', 'persiapan', 'asas', 'kemarin']",Positif
663fa40f8a91151dd2f9f0d7,Sun Dec 17 02:59:39 +0000 2023,1.73622E+18,IPA KURIKULUM MERDEKA SMA Belajar sama aku dari setengah semester lalu https://t.co/jFLKhkvC9C,0,1,0,0,in,1.09408E+18,1.73557E+18,littleu20,https://twitter.com/littleu20/status/1736219578798416343,,,,,"['ipa', 'kurikulum', 'merdeka', 'belajar', 'semester']",Positif
663fa40f8a91151dd2f9f0d8,Sun Dec 17 02:55:38 +0000 2023,1.73622E+18,"@ZulkifliLubis69 @gibran_tweet @prabowo Klw dari jwbn prtama pnanya ... jlas lah gibran naruh mic krna itu yg mw dia perbaiki ke depannya, makanya jdi dia yg nanya spya klw jdi dia bisa bngun tempat pltihan atw perbaiki kurikulum yg cocok utk kerjaan di IKN ... gitu ga sih ?",0,0,0,0,in,1.57443E+18,1.73616E+18,Town72174500,https://twitter.com/Town72174500/status/1736218568025604102,,,,,"['tweet', 'jwbn', 'prtama', 'pnanya', 'jlas', 'gibran', 'naruh', 'mic', 'perbaiki', 'depannya', 'spya', 'bangun', 'pltihan', 'perbaiki', 'kurikulum', 'cocok', 'pekerjaan', 'ikn', 'enggak']",Positif
663fa40f8a91151dd2f9f0d9,Sun Dec 17 02:30:30 +0000 2023,1.73621E+18,"@ayyamsuwirr @UGM_FESS Iyaaa kaakk, itupun terakhir ada puphl getas di tahun 2022, mulai 2023 ganti kurikulum, ganti nama dan kayaknya di getas cuma seminggu, seminggunya lagi di wanagama🥲",0,1,0,0,in,8.89769E+17,1.73597E+18,coffeeejellyy,https://twitter.com/coffeeejellyy/status/1736212244130893838,,,,,"['fess', 'iya', 'kak', 'itupun', 'puphl', 'getas', 'tahun-tahun', 'ganti', 'kurikulum', 'ganti', 'nama-nama', 'kayaknya', 'getas', 'seminggu', 'seminggunya', 'wanagama']",Negatif
663fa40f8a91151dd2f9f0da,Sun Dec 17 02:26:26 +0000 2023,1.73621E+18,w gabisa cuy raport ku udh kek anak kurikulum merdeka,0,0,0,0,in,1.60966E+18,1.73621E+18,crlnfe,https://twitter.com/crlnfe/status/1736211218007040012,,,,,"['enggak bisa', 'cuy', 'raport', 'ku', 'kayak', 'anak-anak', 'kurikulum', 'merdeka']",Negatif
663fa40f8a91151dd2f9f0db,Sun Dec 17 02:24:04 +0000 2023,1.73621E+18,"Hai teman-teman! Ayo kita belajar bersama tentang PJOK Kelas 9 SMP. Kunci jawaban Kurikulum Merdeka sudah tersedia untuk kalian. Jangan lupa, tetap semangat dalam mengejar wawasan baru! 💪 📚",0,0,0,0,in,1.68591E+18,1.73621E+18,giarjarizk1,https://twitter.com/giarjarizk1/status/1736210624957554852,,,,,"['hai', 'temanteman', 'ayo', 'belajar', 'pjok', 'kelas', 'kunci', 'kurikulum', 'merdeka', 'tersedia', 'jangan-jangan', 'lupa', 'semangat', 'mengejar', 'wawasan']",Positif
663fa40f8a91151dd2f9f0dc,Sun Dec 17 02:23:04 +0000 2023,1.73621E+18,"@blueskycean @worksfess Krn kurikulum yg skrg ga ada sistem rangking, biasanya mereka tanya2 gini tuh krn penasaran anaknya rangking brp. Trs ga lama nanti dibuat jd status klo misal anaknya ranking 1 (based on true story dari walmur ku)",0,0,0,0,in,1.35833E+18,1.73586E+18,monde_serena,https://twitter.com/monde_serena/status/1736210369792856547,,,,,"['kurikulum', 'enggak', 'sistem', 'rangking', 'penasaran', 'anaknya', 'rangking', 'enggak', 'status', 'anaknya', 'ranking', 'based', 'on', 'true', 'story', 'walmur', 'ku']",Negatif
663fa40f8a91151dd2f9f0dd,Sun Dec 17 02:13:52 +0000 2023,1.73621E+18,Secara bertahap perubahan memang dilakukan dengan memetakan kebutuhan pelayanan peserta didik sampai peningkatan kompetensi guru dalam mengejawentahkan prinsip Kurikulum Merdeka (KM). https://t.co/DHCAhzPGQs,0,0,0,0,in,770727666,1.73621E+18,spmedia_jbg,https://twitter.com/spmedia_jbg/status/1736208054495109324,,,,,"['bertahap', 'perubahan', 'memetakan', 'kebutuhan', 'pelayanan', 'peserta', 'didik', 'peningkatan', 'kompetensi', 'guru', 'mengejawentahkan', 'prinsip', 'kurikulum', 'merdeka']",Positif
663fa40f8a91151dd2f9f0de,Sun Dec 17 02:05:05 +0000 2023,1.73621E+18,Bersama-sama kita belajar PJOK Kelas 9 SMP dengan Kurikulum Merdeka! Jangan lewatkan kesempatan untuk meningkatkan wawasanmu dalam mata pelajaran ini. Let's do this! 💪 🏼 📚,0,0,0,0,in,1.68368E+18,1.73621E+18,7_ayudwisaskia,https://twitter.com/7_ayudwisaskia/status/1736205846449951213,,,,,"['bersamasama', 'belajar', 'pjok', 'kelas', 'kurikulum', 'merdeka', 'jangan-jangan', 'lewatkan', 'kesempatan', 'meningkatkan', 'wawasanmu', 'mata', 'pelajaran', 'lets', 'this']",Positif
663fa40f8a91151dd2f9f0df,Sun Dec 17 01:53:44 +0000 2023,1.7362E+18,"Membaca soal PJOK Kelas 9 SMP dan kunci jawaban Kurikulum Merdeka akan membantu meningkatkan pemahaman siswa dalam mata pelajaran ini. Terdapat 15 pertanyaan yang disiapkan dalam materi PJOK, yang dapat menjadi pilihan siswa untuk menambah wawasan",0,0,0,0,in,1.68221E+18,1.7362E+18,jihanrasyid_,https://twitter.com/jihanrasyid_/status/1736202988723831187,,,,,"['membaca', 'pjok', 'kelas', 'kunci', 'kurikulum', 'merdeka', 'membantu', 'meningkatkan', 'pemahaman', 'siswa', 'mata', 'pelajaran', 'disiapkan', 'materi', 'pjok', 'pilihan', 'siswa', 'menambah', 'wawasan']",Positif
663fa40f8a91151dd2f9f0e0,Sun Dec 17 01:51:28 +0000 2023,1.7362E+18,"@PlayHardFunHard @neohistoria_id Kurikulum juga sudah membahas ada kerajaan apa saja sebelum terbentuk indonesia, bagaimana interaksinya dengan bangsa barat mulai portugis sampai belanda, bagaimana perjuangan melawan bangsa barat, dan masih banyak lagi. Apa anak sd ga bisa menyimpulkan dari situ?",0,1,0,0,in,1.71823E+18,1.73617E+18,mekamekug,https://twitter.com/mekamekug/status/1736202421125419443,,,,,"['id', 'kurikulum', 'membahas', 'kerajaan', 'apa-apa', 'terbentuk', 'indonesia', 'interaksinya', 'bangsa', 'barat', 'portugis', 'belanda', 'perjuangan', 'melawan', 'bangsa', 'barat', 'apa-apa', 'anak-anak', 'sd', 'enggak', 'menyimpulkan', 'situ']",Positif
663fa40f8a91151dd2f9f0e1,Sun Dec 17 01:45:00 +0000 2023,1.7362E+18,@FlareUp_9 @tempodotco @aniesbaswedan Nah ini benar juga ya. Kurikulum ganti2 aja suka hati team nya aja di ganti.  Rumah tapak nol persen ga pernah ada . Jg ada rumah lapis2 kaya kue lapis .. hhh,0,0,0,0,in,316994295,1.7356E+18,whenny1,https://twitter.com/whenny1/status/1736200792502399040,,,,,"['benar-benar', 'kurikulum', 'ganti', 'suka', 'hati-hati', 'team', 'ganti', 'rumah', 'tapak', 'nol', 'persen', 'enggak', 'rumah', 'lapis', 'kayak', 'kue', 'lapis', 'hhh']",Negatif
663fa40f8a91151dd2f9f0e2,Sun Dec 17 01:43:14 +0000 2023,1.7362E+18,"Halo teman-teman! Yuk, siapkan diri untuk membaca soal PJOK Kelas 9 SMP dan kunci jawabannya. Kali ini kita akan menggunakan Kurikulum Merdeka yang disadur dari beragam sumber. Ada 15 pertanyaan menarik yang bisa menambah wawasan kita dalam mata",0,0,0,0,in,1.679E+18,1.7362E+18,madi_yuniar,https://twitter.com/madi_yuniar/status/1736200345607647466,,,,,"['halo', 'temanteman', 'yuk', 'siapkan', 'membaca', 'pjok', 'kelas', 'kunci', 'jawabannya', 'kali', 'kurikulum', 'merdeka', 'disadur', 'beragam', 'sumber', 'menarik', 'menambah', 'wawasan', 'mata']",Positif
663fa40f8a91151dd2f9f0e3,Sun Dec 17 01:40:31 +0000 2023,1.7362E+18,Mari kita lihat soal-soal PJOK Kelas 9 SMP dan kunci jawaban Kurikulum Merdeka. Ini sangat membantu untuk meningkatkan pemahaman kita dalam mata pelajaran PJOK. Terdapat 15 pertanyaan yang disertakan dalam materi ini. Ayo tingkatkan wawasan kita dengan,0,0,0,0,in,1.67471E+18,1.7362E+18,tiwiyuniati,https://twitter.com/tiwiyuniati/status/1736199664863682826,,,,,"['mari', 'lihat', 'soalsoal', 'pjok', 'kelas', 'kunci', 'kurikulum', 'merdeka', 'membantu', 'meningkatkan', 'pemahaman', 'mata', 'pelajaran', 'pjok', 'disertakan', 'materi', 'ayo', 'tingkatkan', 'wawasan']",Positif
663fa40f8a91151dd2f9f0e4,Sun Dec 17 01:31:21 +0000 2023,1.7362E+18,🥋 Selamat pagi teman-teman! Ayo kita coba mengerjakan soal PJOK kelas 9 SMP dan lihat kunci jawabannya! Kurikulum Merdeka memberikan materi yang menarik dan bermanfaat bagi siswa. Jangan lupa untuk selalu meningkatkan wawasan kita dalam belajar! 💪 🏻,0,0,0,0,in,1.67834E+18,1.7362E+18,SopianaAulia,https://twitter.com/SopianaAulia/status/1736197356717293714,,,,,"['selamat', 'pagi', 'temanteman', 'ayo', 'coba', 'pjok', 'kelas', 'lihat', 'kunci', 'jawabannya', 'kurikulum', 'merdeka', 'materi', 'menarik', 'bermanfaat', 'siswa', 'jangan-jangan', 'lupa', 'meningkatkan', 'wawasan', 'belajar']",Positif
663fa40f8a91151dd2f9f0e5,Sun Dec 17 01:30:13 +0000 2023,1.7362E+18,"📢 Mari baca PJOK Kelas 9 SMP dan kunci jawaban Kurikulum Merdeka! 📚 Berikut kunci jawaban PJOK Kelas 9 SMP Kurikulum Merdeka yang disadur dari berbagai sumber. Ada 15 pertanyaan menarik dalam materi PJOK. Ayo, tambah wawasanmu dengan kumpulan soal",0,0,0,0,in,1.66962E+18,1.7362E+18,BillaHanggini,https://twitter.com/BillaHanggini/status/1736197072318324739,,,,,"['mari', 'baca', 'pjok', 'kelas', 'kunci', 'kurikulum', 'merdeka', 'kunci', 'pjok', 'kelas', 'kurikulum', 'merdeka', 'disadur', 'sumber', 'menarik', 'materi', 'pjok', 'ayo', 'wawasanmu', 'kumpulan']",Positif
663fa40f8a91151dd2f9f0e6,Sun Dec 17 01:16:08 +0000 2023,1.73619E+18,"TS bilang diadaptasi dari kurikulum singapore, perlu di cross check dulu pertanyaan aslinya gimana, rawan mistranslasi soalnya model soal begini",0,0,0,3,in,1.49206E+18,1.73619E+18,cxaelus,https://twitter.com/cxaelus/status/1736193529440006298,,,,,"['ts', 'bilang-bilang', 'diadaptasi', 'kurikulum', 'singapore', 'cross', 'check', 'aslinya', 'rawan', 'mistranslasi', 'model']",
663fa40f8a91151dd2f9f0e7,Sun Dec 17 00:57:44 +0000 2023,1.73619E+18,"Kunci jawaban PJOK Kelas 9 SMP Kurikulum Merdeka sudah tersedia! Jangan lewatkan kesempatan untuk meningkatkan wawasanmu dengan menjawab 15 pertanyaan menarik dalam materi ini. Ayo, semangat belajar!"";0;0;0;0;in;1702711231285764096;1736188895770124402;dewiayulstriii;https://twitter.com/dewiayulstriii/status/1736188895770124402\nSun Dec 17 00:50:33 +0000 2023;1736187090877231550;andalan belajar kurikulum👀 https://t.co/QSixC1ZRv7""",0,0,0,0,in,1.44141E+18,1.73619E+18,alittlegirl625,https://twitter.com/alittlegirl625/status/1736187090877231550,,,,,"['kunci', 'pjok', 'kelas', 'kurikulum', 'merdeka', 'tersedia', 'jangan-jangan', 'lewatkan', 'kesempatan', 'meningkatkan', 'wawasanmu', 'menarik', 'materi', 'ayo', 'semangat', 'belajarindewiayulstriii', 'sun', 'dec', 'andalan', 'belajar', 'kurikulum']",Positif
663fa40f8a91151dd2f9f0e8,Sun Dec 17 00:38:39 +0000 2023,1.73618E+18,Ngikutin menu2 wamil mereka jadi tau jumlah kalori dalam 1 hari yg dikonsumsi. Kali aja bisa gue terapin to my own boys tapi bikin versi halalnya 😇 kurikulum skrg banyak proyek yg libatin kegiatan fisik juga,0,0,0,0,in,223025104,1.73618E+18,EzVand_Hbb,https://twitter.com/EzVand_Hbb/status/1736184093703029011,,,,,"['mengikuti', 'menu', 'wamil', 'kalori', 'dikonsumsi', 'kali', 'gue', 'terapin', 'my', 'own', 'boys', 'versi', 'halalnya', 'kurikulum', 'proyek', 'libatin', 'kegiatan', 'fisik']",Positif
